1500,5,1.37,3.7,1.7,220,160,1.67028126319544
1500,5,1.37,3.7,2.1,280,640,2.76502263438355
1500,5,1.37,3.7,2.6,320,440,2.9524510035189
1500,5,1.37,3.8,2.9,200,660,2.91494927677429
1500,5,1.37,4,2,300,500,3.08301523662935
1500,5,1.37,4,2.4,180,680,2.67735263878227
1500,5,1.37,4,2.8,280,720,3.26166070551774
1500,5,1.37,4,3.2,380,340,3.42383332658993
1500,5,1.426,2.2,1.5,240,300,1.44503584217628
1500,5,1.426,2.3,1.4,340,440,1.52816071394175
1500,5,1.426,2.3,1.4,440,280,1.4622465657572
1500,5,1.426,2.3,1.6,480,680,1.84009042501839
1500,5,1.426,2.5,1.3,460,740,1.94881079878348
1500,5,1.426,2.6,1.9,320,560,1.94933931482086
1500,5,1.426,2.7,1.5,280,600,1.71964356052359
1500,5,1.426,3,1.7,240,200,1.65676238450555
1500,5,1.426,3,2,460,200,2.04707105234226
1500,5,1.426,3.1,1.6,200,720,1.73345920643975
1500,5,1.426,3.1,2.1,260,680,2.23558362544369
1500,5,1.426,3.4,1.6,340,220,1.81124329397386
1500,5,1.426,3.4,1.8,380,620,2.74706232778477
1500,5,1.426,3.4,2.3,200,620,2.32824654843543
1500,5,1.426,3.6,1.9,380,300,2.58992744193945
1500,5,1.426,3.6,2,420,480,2.99465233235357
1500,5,1.426,3.7,1.4,480,260,2.35542210990037
1500,5,1.426,3.7,1.8,440,140,1.84058505729538
1500,5,1.426,3.7,2.9,160,660,2.84205616732069
1500,5,1.426,3.8,2.7,360,620,3.24261639980081
1500,5,1.426,4,3,280,520,3.26809390391627
1500,5,1.444,2.3,1.4,260,300,1.41464200736489
1500,5,1.444,2.9,1.9,240,420,1.90372170066233
1500,5,1.444,3.5,1.6,420,700,2.95594758601766
1500,5,1.444,3.5,1.8,360,380,2.62775824438601
1500,5,1.444,3.5,2.4,320,340,2.64320986756866
1500,5,1.444,3.7,2.2,340,500,2.95399335842299
1500,5,1.444,3.7,2.7,180,500,2.66832212138902
1500,5,1.444,3.8,2.1,300,340,2.73761579714742
1500,5,1.444,4,2.5,400,680,3.51328889484918
1500,5,1.444,4,3.2,500,680,3.69093838350569
1500,5,1.747,2.4,1.5,220,480,1.67180904901392
1500,5,1.747,2.9,1.6,280,460,1.93418673933492
1500,5,1.747,3,2.3,220,500,2.26765702231656
1500,5,1.747,3.3,2.1,280,280,2.23989576906209
1500,5,1.747,3.3,2.3,420,540,2.78339425425701
1500,5,1.747,3.3,2.6,340,280,2.62793195690622
1500,5,1.747,3.4,1.6,420,360,2.55462677698227
1500,5,1.747,3.4,1.9,220,360,2.07006258475752
1500,5,1.747,3.4,2.7,160,600,2.63349066831516
1500,5,1.747,3.5,2.5,240,220,2.46886030840669
1500,5,1.747,3.6,1.7,440,620,3.09299171204371
1500,5,1.747,3.6,2.4,140,160,2.29877508422717
1500,5,1.747,3.6,2.6,160,240,2.51634680788871
1500,5,1.747,3.8,1.3,220,500,2.20753262757858
1500,5,1.747,3.8,1.4,400,380,3.00244276355804
1500,5,1.747,4,1.6,140,260,1.70917344480994
1500,5,1.747,4,2.1,220,560,2.70184641576921
1500,5,1.81,2.6,1.6,220,520,1.78076109681742
1500,5,1.81,2.8,1.9,220,640,1.97937310871821
1500,5,1.81,3.1,1.9,160,640,1.94001633618659
1500,5,1.81,3.3,1.4,160,680,1.80266515803387
1500,5,1.81,3.5,1.5,420,320,2.49234766737219
1500,5,1.81,3.5,1.8,320,680,2.73569839952559
1500,5,1.81,3.6,2,300,500,2.71662685990038
1500,5,1.81,3.7,1.4,340,340,2.66963387186146
1500,5,1.81,3.7,1.8,200,700,2.35340591237215
1500,5,1.81,3.7,2,320,140,2.02200004422513
1500,5,1.81,3.8,2.8,180,640,2.81693633893543
1500,5,1.81,3.8,3,160,600,2.94997568235995
1500,5,1.81,3.9,1.6,320,420,2.97691746778223
1500,5,1.81,3.9,1.9,280,180,2.08046871431622
1500,5,1.81,3.9,2,180,560,2.29678194589058
1500,5,1.81,4,1.3,140,640,2.0635988235
1500,5,1.81,4,1.7,500,200,2.31615266236094
1500,5,2.456,2.5,1.5,500,500,2.33927217782807
1500,5,2.456,2.7,1.3,400,420,2.34055003849757
1500,5,2.456,3,1.9,440,660,2.60406684272577
1500,5,2.456,3.2,2.5,400,220,2.55847509387513
1500,5,2.456,3.5,1.3,360,240,2.34245705318065
1500,5,2.456,3.6,2.1,300,560,2.88648395663242
1500,5,2.456,3.6,2.8,180,420,2.7948086194955
1500,5,2.456,3.7,2.1,160,380,2.43829676505064
1500,5,2.456,3.8,2.4,320,300,2.92733230923824
1500,5,2.456,3.9,2.2,340,460,3.21768254340745
1500,5,2.456,4,3.2,300,600,3.46196330142695
1500,5,3,3.6,1.5,360,400,2.95033483685286
1500,5,3,3.8,2.5,220,500,3.05647038870029
1500,5,3.5,3.6,1.7,380,540,3.41586892538963
1500,5,3.5,3.6,2,280,180,3.39869172024188
1500,5,3.5,3.7,1.5,360,280,3.40169718769825
1500,5,3.5,3.8,2.9,420,220,3.41586067986121
1500,5,3.5,3.9,3.1,240,400,3.4517915962872
1500,10,1.37,2.5,1.5,280,340,1.51740845032273
1500,10,1.37,2.7,1.5,260,480,1.60523052407806
1500,10,1.37,2.9,1.6,180,660,1.60076950589667
1500,10,1.37,3,2.1,260,420,2.10999589004407
1500,10,1.37,3.2,2.3,320,560,2.50396849292384
1500,10,1.37,3.3,1.6,140,240,1.50376827436958
1500,10,1.37,3.3,2.6,280,220,2.5430587535141
1500,10,1.37,3.4,1.8,500,200,2.02594183016189
1500,10,1.37,3.4,2.6,320,160,2.55349625621714
1500,10,1.37,3.6,2.3,160,440,2.24895650357049
1500,10,1.37,3.7,2.1,380,460,3.01332159195505
1500,10,1.37,3.8,2.9,420,180,2.97044176551011
1500,10,1.37,3.9,2,360,460,3.16427196190233
1500,10,1.37,3.9,2.5,280,420,2.95387019131546
1500,10,1.37,3.9,2.9,460,220,3.11923325510928
1500,10,1.37,3.9,3,320,540,3.29047661282799
1500,10,1.37,3.9,3.2,220,460,3.17716801433076
1500,10,1.426,2.2,1.5,280,720,1.5462184896843
1500,10,1.426,2.5,1.6,200,480,1.55826197026431
1500,10,1.426,2.7,1.5,160,500,1.46876630156832
1500,10,1.426,3.1,1.5,280,480,1.92871380073253
1500,10,1.426,3.2,2.2,480,440,2.67541637454084
1500,10,1.426,3.3,2.5,420,540,2.80972968113136
1500,10,1.426,3.5,1.5,220,380,1.78140237916727
1500,10,1.426,3.5,1.6,440,720,2.99848210524648
1500,10,1.426,3.5,2.2,340,160,2.21540325730583
1500,10,1.426,3.5,2.3,460,320,2.7850336058795
1500,10,1.426,3.6,1.3,140,480,1.41560106128302
1500,10,1.426,3.6,1.6,320,200,1.80554985932223
1500,10,1.426,3.6,1.8,280,200,1.9411399776322
1500,10,1.426,3.6,2.3,420,640,3.10266233773279
1500,10,1.426,3.7,1.7,300,480,2.68973413339433
1500,10,1.426,3.7,2.6,480,420,3.20804605860183
1500,10,1.426,3.9,1.3,320,200,1.69567873389714
1500,10,1.426,3.9,2.5,300,560,3.11581736374933
1500,10,1.426,4,1.5,440,580,3.49298220286242
1500,10,1.426,4,2.2,160,280,2.16310811297251
1500,10,1.444,2.5,1.5,340,300,1.58309515513926
1500,10,1.444,2.6,1.9,180,660,1.82695748930212
1500,10,1.444,3.3,1.4,200,180,1.42094370435782
1500,10,1.444,3.3,1.4,500,720,2.86072328448577
1500,10,1.444,3.3,2.3,380,200,2.3507603266495
1500,10,1.444,3.4,2.2,380,500,2.75503252219315
1500,10,1.444,3.4,2.6,240,320,2.56166295370137
1500,10,1.444,3.4,2.6,240,520,2.61398078205408
1500,10,1.444,3.6,2.5,240,480,2.62642140058735
1500,10,1.444,3.7,1.3,280,320,2.26020286533192
1500,10,1.444,3.8,2.9,140,600,2.83142200570257
1500,10,1.444,3.9,1.9,180,220,1.88563972127471
1500,10,1.444,4,2.5,500,480,3.5637656505644
1500,10,1.747,2.8,1.5,160,160,1.61713365597933
1500,10,1.747,2.8,2,360,620,2.23125714853875
1500,10,1.747,3.1,1.5,160,320,1.6667879733619
1500,10,1.747,3.1,1.6,160,200,1.6615702798037
1500,10,1.747,3.1,2.2,140,460,2.12171292511251
1500,10,1.747,3.3,2.4,480,380,2.76521635923479
1500,10,1.747,3.4,1.4,320,240,1.82982956147052
1500,10,1.747,3.5,1.8,200,260,1.89674253804342
1500,10,1.747,3.5,2.2,260,200,2.25107865574501
1500,10,1.747,3.6,2.5,220,580,2.62987285051543
1500,10,1.747,3.7,1.4,460,480,3.14265955609237
1500,10,1.747,3.7,2,460,460,3.16231387665141
1500,10,1.747,3.8,1.8,220,520,2.39414622796557
1500,10,1.747,3.8,3.1,420,440,3.34857672709261
1500,10,1.747,3.9,2.8,340,220,2.97789265742159
1500,10,1.747,4,1.4,380,380,3.20934688535062
1500,10,1.81,2.3,1.3,340,660,1.76877226342897
1500,10,1.81,2.4,1.3,200,620,1.7041742980198
1500,10,1.81,2.6,1.4,260,480,1.76787121955804
1500,10,1.81,2.8,1.6,240,640,1.89433709748804
1500,10,1.81,2.9,1.4,360,680,2.21237732433013
1500,10,1.81,3,1.7,260,520,2.02934583744064
1500,10,1.81,3.1,1.4,360,200,1.70994908463969
1500,10,1.81,3.2,2.1,140,580,2.0608403572083
1500,10,1.81,3.3,1.8,360,440,2.52770442847736
1500,10,1.81,3.3,2.4,200,620,2.41534337436249
1500,10,1.81,3.6,1.8,280,180,1.93842770688072
1500,10,1.81,3.7,2.1,140,260,2.04433816988193
1500,10,1.81,3.7,2.1,320,140,2.12667113998202
1500,10,1.81,3.7,2.7,240,400,2.79295456284059
1500,10,1.81,3.8,1.9,400,760,3.29304319251397
1500,10,1.81,3.8,2.2,140,660,2.27667600747794
1500,10,1.81,3.9,1.4,160,620,2.09187646579955
1500,10,1.81,3.9,2.8,180,320,2.76728493439966
1500,10,2.456,2.5,1.6,160,420,2.32891814174546
1500,10,2.456,3,2,420,480,2.52533058720453
1500,10,2.456,3,2.2,380,440,2.51893957192121
1500,10,2.456,3.1,1.8,220,360,2.36423031275548
1500,10,2.456,3.2,2.4,240,440,2.54230777430948
1500,10,2.456,3.4,2.6,320,620,2.88565404359219
1500,10,2.456,3.5,2.6,440,700,3.13013759109541
1500,10,2.456,3.6,1.8,340,580,2.95634565822274
1500,10,2.456,3.6,1.9,200,380,2.46188792669152
1500,10,2.456,3.8,1.9,200,180,2.36484935703122
1500,10,2.456,3.8,2.3,500,480,3.36020781930678
1500,10,2.456,3.9,1.3,240,620,2.83621792685164
1500,10,2.456,4,3.1,160,760,3.124930247907
1500,10,3,3.1,1.3,380,540,2.90229963230683
1500,10,3,3.1,1.4,440,360,2.89167810368562
1500,10,3,3.1,2.3,380,340,2.90202643043187
1500,10,3,3.2,1.3,400,680,2.92810668225978
1500,10,3,3.3,1.4,140,460,2.89335624332162
1500,10,3,3.3,2.3,160,540,2.91135359304783
1500,10,3,3.4,1.7,180,140,2.88283644440743
1500,10,3,3.9,1.6,200,500,2.97041999970688
1500,10,3,3.9,2.4,140,700,2.96969986102108
1500,10,3,3.9,2.5,220,560,3.1293130426478
1500,10,3,4,2.1,500,600,3.64699245192254
1500,10,3,4,3.3,340,580,3.58078651991746
1500,10,3.5,3.6,1.5,240,300,3.4018922108963
1500,10,3.5,3.6,2.1,160,760,3.41725989187362
1500,10,3.5,3.6,2.3,260,560,3.41806042309436
1500,10,3.5,3.6,2.4,180,520,3.41429588701553
1500,10,3.5,3.6,2.7,400,440,3.42022347047438
1500,10,3.5,3.7,1.4,500,200,3.39815997140232
1500,10,3.5,3.7,1.9,420,380,3.41254142706898
1500,10,3.5,3.7,2.6,460,300,3.41411937203766
1500,10,3.5,3.8,1.5,220,520,3.41629906702295
1500,10,3.5,3.8,2.4,180,700,3.42782693708304
1500,10,3.5,3.9,1.5,220,160,3.39738677249431
1500,10,3.5,3.9,2.3,180,140,3.4013371427176
1500,10,3.5,4,2.4,340,540,3.55554843642492
1500,15,1.37,2.1,1.3,460,200,1.30590017609725
1500,15,1.37,2.2,1.3,460,720,1.66371774511492
1500,15,1.37,2.3,1.4,280,380,1.42497954010876
1500,15,1.37,3,1.4,420,460,2.25752694331524
1500,15,1.37,3,1.6,300,540,1.99692908912579
1500,15,1.37,3.1,2.3,420,760,2.64491567025749
1500,15,1.37,3.2,2.5,160,380,2.40716502750446
1500,15,1.37,3.4,1.5,240,480,1.92298152110727
1500,15,1.37,3.4,1.8,500,380,2.71339692589294
1500,15,1.37,3.6,2.4,320,400,2.77554990827975
1500,15,1.37,3.7,1.5,220,200,1.60650575840931
1500,15,1.37,3.9,1.6,480,460,3.36513965218501
1500,15,1.37,3.9,2.7,360,440,3.25408710062378
1500,15,1.37,3.9,3.2,240,700,3.24571239648056
1500,15,1.37,4,2.6,380,540,3.43479931448669
1500,15,1.426,2.7,1.4,340,740,1.90217143063008
1500,15,1.426,2.7,1.4,480,520,2.10097556491345
1500,15,1.426,2.8,2.1,320,560,2.16325497279956
1500,15,1.426,3,2.3,220,700,2.26956280951635
1500,15,1.426,3,2.3,420,160,2.2658498781205
1500,15,1.426,3.1,1.6,160,720,1.63903639168574
1500,15,1.426,3.2,2.4,320,600,2.56303937610193
1500,15,1.426,3.3,1.4,320,140,1.4483662657572
1500,15,1.426,3.3,1.9,320,300,2.22997263403804
1500,15,1.426,3.6,1.3,440,140,1.43769107511928
1500,15,1.426,4,3,260,200,2.99751748167494
1500,15,1.444,3.2,2.4,400,240,2.46463168652435
1500,15,1.444,3.3,1.4,440,760,2.779705234494
1500,15,1.444,3.4,2.6,320,400,2.71037847756042
1500,15,1.444,3.6,1.3,340,260,2.04568849526482
1500,15,1.444,3.8,2.6,220,640,2.78082977475353
1500,15,1.444,3.9,2.7,460,380,3.35778874749873
1500,15,1.444,4,1.4,160,680,2.31404559085848
1500,15,1.747,2.1,1.4,240,400,1.62053041268319
1500,15,1.747,2.8,1.3,160,260,1.60970801470566
1500,15,1.747,2.8,1.4,320,500,1.93754561607624
1500,15,1.747,3.2,2,340,300,2.29002562039569
1500,15,1.747,3.3,2.1,500,380,2.69317217809528
1500,15,1.747,3.4,1.6,480,740,2.96997694943275
1500,15,1.747,3.6,2.2,460,580,3.13974353910503
1500,15,1.747,3.6,2.9,200,380,2.84592418863246
1500,15,1.747,3.7,1.3,180,600,1.95042805000085
1500,15,1.747,3.7,1.6,220,580,2.27548671283128
1500,15,1.747,3.7,2.2,200,700,2.48348498409001
1500,15,1.747,3.8,2.4,180,300,2.39656400092286
1500,15,1.747,3.8,3.1,460,220,3.19220737963511
1500,15,1.81,2.3,1.5,300,160,1.67333249366958
1500,15,1.81,3.1,2.4,200,320,2.3316160650118
1500,15,1.81,3.3,1.8,500,340,2.52354524897637
1500,15,1.81,3.4,2.4,420,220,2.53661144381171
1500,15,1.81,3.5,2.2,240,360,2.38114124199444
1500,15,1.81,3.6,1.8,440,420,2.96694749784759
1500,15,1.81,3.6,2.1,140,500,2.09333322053605
1500,15,1.81,3.6,2.6,360,680,3.07190788486736
1500,15,1.81,3.9,2.8,300,740,3.26492889696087
1500,15,2.456,2.6,1.3,420,700,2.3629872899484
1500,15,2.456,2.8,1.4,240,220,2.32274467985003
1500,15,2.456,2.9,1.3,440,500,2.40322659698246
1500,15,2.456,3,1.3,400,280,2.34136846211701
1500,15,2.456,3,1.9,200,140,2.3332635250966
1500,15,2.456,3.1,1.4,380,380,2.39096481500915
1500,15,2.456,3.2,2.5,240,280,2.52911291980176
1500,15,2.456,3.3,1.6,240,360,2.39354036459628
1500,15,2.456,3.3,2.3,280,700,2.69980300593772
1500,15,2.456,3.3,2.6,420,300,2.74971184402363
1500,15,2.456,3.4,2.1,260,240,2.42036423980664
1500,15,2.456,3.5,1.9,260,300,2.49158258645652
1500,15,2.456,3.7,1.5,140,620,2.39400610783277
1500,15,2.456,3.7,2.4,400,420,3.13005818492376
1500,15,2.456,3.8,1.3,420,340,2.91304970093344
1500,15,2.456,3.9,2,220,260,2.55882274346262
1500,15,2.456,3.9,3.2,400,580,3.50899125260548
1500,15,2.456,4,2.7,300,220,2.97015754832417
1500,15,3,3.3,1.7,180,600,2.90682932075538
1500,15,3,3.3,2,480,420,2.92006600227151
1500,15,3,3.3,2.3,220,460,2.91512564950515
1500,15,3,3.5,1.7,220,320,2.90007120153588
1500,15,3,3.5,1.8,440,540,3.07835868748882
1500,15,3,3.6,2.6,480,220,2.93849406416485
1500,15,3,3.8,1.7,200,680,2.98869783383616
1500,15,3,3.9,2.5,280,300,3.08057020996466
1500,15,3,4,1.4,160,720,2.96080167375692
1500,15,3,4,2.3,400,160,2.91359000333102
1500,15,3,4,2.4,200,680,3.14425886942232
1500,15,3.5,3.6,1.8,380,280,3.4038675032738
1500,15,3.5,3.7,1.8,220,500,3.4142737451586
1500,15,3.5,3.8,1.8,320,740,3.46190812433551
1500,15,3.5,4,1.8,500,320,3.4212266108989
1500,15,3.5,4,2.9,240,220,3.42209773094189
1500,20,1.37,2.5,1.3,500,160,1.33371923700655
1500,20,1.37,2.5,1.7,240,640,1.68962737007838
1500,20,1.37,2.6,1.7,420,600,2.01306323725543
1500,20,1.37,2.8,1.6,480,580,2.25984988251847
1500,20,1.37,2.9,1.5,280,400,1.71565787674994
1500,20,1.37,2.9,1.8,320,300,1.905496069232
1500,20,1.37,3.1,2.1,300,540,2.29258331854636
1500,20,1.37,3.2,1.7,480,520,2.65897457007236
1500,20,1.37,3.3,1.4,160,460,1.42681558758077
1500,20,1.37,3.3,1.6,200,680,1.84412154489467
1500,20,1.37,3.5,1.3,180,580,1.625131306621
1500,20,1.37,3.6,1.4,220,660,2.11799880473323
1500,20,1.37,3.6,1.6,240,740,2.40157568937438
1500,20,1.37,3.6,1.9,420,560,3.03060316372042
1500,20,1.37,3.6,2.6,340,260,2.75623727221661
1500,20,1.37,3.8,2.2,440,200,2.53728331685635
1500,20,1.37,3.8,2.9,300,700,3.17761193778029
1500,20,1.37,3.9,2.8,380,180,2.91401262434728
1500,20,1.37,4,1.4,260,260,2.31596850902583
1500,20,1.426,2.3,1.6,280,400,1.57704370819545
1500,20,1.426,2.5,1.5,220,660,1.54256490559071
1500,20,1.426,2.7,1.6,200,420,1.5747277127101
1500,20,1.426,2.8,1.9,340,720,2.14325602683845
1500,20,1.426,2.9,1.3,500,280,1.70599921556628
1500,20,1.426,3.1,2,180,580,1.96861347705573
1500,20,1.426,3.3,1.7,160,500,1.68701686371665
1500,20,1.426,3.8,1.7,500,180,2.04062610082055
1500,20,1.426,3.8,2.2,300,340,2.77186021020819
1500,20,1.426,3.8,3,440,420,3.32903881038279
1500,20,1.426,3.8,3.1,380,460,3.30658201823972
1500,20,1.426,3.9,3.1,160,200,3.01648949832366
1500,20,1.426,4,2.8,280,380,3.11773186289137
1500,20,1.444,2.6,1.4,200,680,1.48847904899739
1500,20,1.444,2.6,1.7,420,640,2.03600475434957
1500,20,1.444,2.9,1.9,400,200,1.92590594512317
1500,20,1.444,3,1.8,220,480,1.84108853881402
1500,20,1.444,3.1,2,300,420,2.19369100895089
1500,20,1.444,3.2,1.8,460,140,1.81674082541242
1500,20,1.444,3.3,1.4,140,180,1.37567190664807
1500,20,1.444,3.3,1.6,140,500,1.57038234816526
1500,20,1.444,3.4,1.3,380,380,2.50544138865018
1500,20,1.444,3.4,1.5,460,240,1.99645132660277
1500,20,1.444,3.4,2,200,660,2.12108898188961
1500,20,1.444,3.5,1.3,460,260,2.09950102845557
1500,20,1.444,3.7,2,240,320,2.28505820759184
1500,20,1.444,3.7,2.2,320,500,2.89349006123211
1500,20,1.444,3.7,2.9,140,300,2.81168522110961
1500,20,1.444,3.7,2.9,380,480,3.17766490444864
1500,20,1.444,4,1.8,220,160,1.89902606984828
1500,20,1.444,4,1.9,340,160,2.10255700454091
1500,20,1.747,2,1.3,320,660,1.6407209267396
1500,20,1.747,2.4,1.5,300,240,1.6508089929103
1500,20,1.747,3.3,2.5,460,480,2.8408800078813
1500,20,1.747,3.4,2,460,320,2.60343151393778
1500,20,1.747,3.5,1.9,320,560,2.69734869149567
1500,20,1.747,3.5,2.4,220,540,2.51123431617118
1500,20,1.747,3.6,1.7,480,440,3.0204220432876
1500,20,1.747,3.8,1.4,340,700,3.08406934009674
1500,20,1.747,3.9,3.2,300,260,3.21357370650254
1500,20,1.747,4,1.7,380,440,3.30417925493909
1500,20,1.747,4,2.9,400,400,3.43869360426054
1500,20,1.81,2.2,1.5,360,540,1.75300680976535
1500,20,1.81,2.6,1.6,200,620,1.78199896856109
1500,20,1.81,3,1.8,280,380,2.04356184213089
1500,20,1.81,3.3,1.6,300,720,2.44738198946042
1500,20,1.81,3.3,2.2,280,700,2.53190430134735
1500,20,1.81,3.8,1.4,480,180,1.87938057707554
1500,20,1.81,3.8,1.5,160,540,1.94217986910333
1500,20,1.81,3.8,1.7,140,280,1.80007907173266
1500,20,1.81,4,3,380,640,3.53539778654969
1500,20,2.456,2.5,1.3,440,340,2.32648778436776
1500,20,2.456,2.6,1.3,420,560,2.35067774487654
1500,20,2.456,2.7,1.3,260,280,2.32546556285062
1500,20,2.456,3,1.7,300,540,2.42828447549855
1500,20,2.456,3.2,1.7,480,420,2.60818619411674
1500,20,2.456,3.2,2.1,380,460,2.65231628587704
1500,20,2.456,3.3,1.4,440,660,2.84200289765518
1500,20,2.456,3.3,1.5,140,680,2.36775361496716
1500,20,2.456,3.3,1.9,180,400,2.38575863089382
