1580,75,1.37,3.3,2.2,400,280,2.48031777049645
1520,10,2.456,3.3,1.6,360,740,2.85822738037373
1560,100,2.456,3.1,2.3,280,440,2.59083369290068
1580,0,1.444,3.1,1.4,240,500,2.08441027999691
1520,50,1.444,3.4,2.4,240,600,2.74618887051175
1600,20,1.444,3.2,1.9,380,200,1.95559261849807
1500,0,1.747,2.7,2,300,740,2.22621620633868
1500,5,1.747,3.6,2.6,160,240,2.55073347378167
1540,75,1.747,2.7,1.8,140,240,1.86527082777538
1500,15,1.37,3.9,3.2,240,700,3.39016663639234
1580,75,1.426,4,2.3,180,600,3.07005994143437
1540,15,3,3.7,2,300,500,3.11129073142832
1540,10,1.444,4,1.5,180,140,1.51330105046938
1500,5,1.426,2.2,1.5,240,300,1.46058301432412
1540,50,2.456,3.3,2.3,440,380,2.7427943696988
1520,5,3,3.1,1.6,180,320,2.89403590868191
1560,0,1.81,3.5,2.5,360,240,2.61162345282623
1600,5,1.747,3.3,1.7,140,140,1.67327380978204
1540,50,1.444,3.2,2.5,420,300,2.60621518123876
1540,0,1.37,3.3,1.3,200,180,1.28805777639164
1540,50,1.747,2.1,1.3,460,520,1.67485849284319
1560,10,1.426,3.6,2.5,400,180,2.55606917627718
1560,50,1.747,2.8,1.5,400,620,2.26617845245675
1540,0,1.426,3,1.5,500,440,2.32082531466581
1540,15,1.747,3.4,1.6,260,760,2.74820030252775
1600,0,1.426,3.2,2.2,380,740,2.74558271446578
1520,20,1.747,3.4,2.3,300,220,2.37831231284942
1560,50,1.444,3.4,1.8,480,500,2.86523304392795
1560,100,3.5,3.9,1.7,260,440,3.45759627010128
1500,5,1.426,3.8,2.7,360,620,3.363663618378
1580,75,1.37,3.6,1.5,500,180,2.14356321721548
1540,0,1.81,3.5,1.3,440,500,2.90404616902701
1560,5,1.426,4,2,480,760,3.66907861868317
1580,20,1.444,3.4,1.3,380,700,2.88030766504157
1560,20,1.37,3.7,2.6,260,200,2.61109827902023
1600,15,3,3.6,2.1,340,680,3.15561662776289
1580,15,1.426,3.6,2.1,380,500,2.99470069520557
1540,5,1.444,3.7,1.6,440,280,2.48819395072461
1520,75,1.426,2.6,1.3,320,720,2.01970435315758
1520,15,1.426,3.6,2.2,180,620,2.69872627014422
1600,10,1.37,3.7,2.5,420,660,3.27939208161968
1540,10,2.456,3,1.4,500,620,2.58345040767799
1500,75,2.456,4,3.2,500,520,3.68208072478738
1540,50,1.444,3,1.3,180,600,1.98613119454957
1500,100,2.456,3.7,2.6,340,580,3.25945222542307
1580,10,1.747,3.7,2.9,460,200,2.96313503080447
1500,100,2.456,2.7,1.4,160,320,2.36126824178922
1560,50,1.747,3.3,1.3,220,240,1.88022611929433
1520,15,1.444,3.8,2.4,340,760,3.35768742972981
1520,10,3.5,3.9,1.3,260,360,3.41244765741219
1540,75,1.81,4,1.8,260,360,3.05803277421167
1540,10,2.456,2.7,1.9,260,600,2.36781639474207
1580,20,1.426,3.4,1.8,260,320,2.18337213276883
1520,5,1.81,2.5,1.4,380,600,1.95303061519547
1500,75,1.426,3.9,1.7,180,220,2.4926593100534
1520,50,1.81,3.5,2,140,280,2.22623008787583
1540,10,1.81,2,1.3,480,720,1.71521846593911
1580,50,3.5,3.9,3.2,320,160,3.43792701510857
1600,100,2.456,3.3,2.6,240,220,2.68214446481544
1560,100,3.5,3.8,2.3,160,540,3.43890191046365
1520,0,2.456,2.6,1.5,300,220,2.32676459170203
1540,15,1.81,3.8,2.4,360,480,3.22294510189337
1540,75,1.444,3.8,2.4,180,700,2.96692419662436
1540,5,1.444,3.6,2.4,320,280,2.6497710899931
1520,50,1.747,2.8,1.4,260,440,1.95157372166718
1500,0,1.37,2.3,1.6,380,160,1.52388818764127
1580,0,2.456,3,2.2,320,640,2.55235242876291
1600,50,1.81,4,1.7,260,280,2.6602758764809
1560,100,1.444,3.3,1.9,280,640,2.67067075686747
1520,75,1.81,3.8,2.2,260,300,2.84477912517483
1520,75,2.456,3.3,1.6,260,180,2.41952446697962
1600,50,1.444,2.9,1.4,400,700,2.37054958065577
1520,75,3,3.4,2.5,440,400,3.00268901537663
1560,20,1.81,3,1.4,260,200,1.7068847889628
1600,100,2.456,4,3,240,220,3.20701534441045
1600,0,1.426,3.3,2.6,280,240,2.55513890856543
1500,50,1.81,3.9,2.9,220,560,3.24804069782047
1520,20,2.456,3.2,1.4,160,500,2.38856981091918
1600,100,1.37,3.3,2.2,220,520,2.52786483210308
1520,15,1.37,3.8,1.3,180,720,2.83203179180323
1520,0,3,3.8,2.1,340,240,2.9049496258681
1560,0,1.37,4,2.9,400,240,3.14873191901887
1520,15,2.456,3.3,1.5,180,280,2.34899465609551
1520,15,1.444,2.3,1.5,220,640,1.62173408604973
1560,0,2.456,3.6,1.7,480,440,2.99163418551794
1520,100,1.747,4,1.9,280,280,3.03225007697514
1600,15,1.81,3.6,2,480,380,2.87657990968864
1540,75,2.456,3.1,1.3,360,220,2.37661099754191
1540,100,3,3.3,2.4,480,680,3.03894764229604
1560,100,1.81,3.3,2.6,400,360,2.78509034539872
1520,75,1.37,3.7,1.5,460,520,3.20207017989269
1520,75,1.37,3,2.3,480,280,2.41350104967418
1500,10,1.747,3.5,2.2,260,200,2.25372097858611
1560,5,2.456,3.7,1.5,500,700,3.34219744071025
1560,75,3,3.8,2.1,260,540,3.21022538606051
1500,100,1.747,4,2.4,140,320,2.93044854279779
1600,15,3.5,3.7,1.9,440,500,3.41440344261788
1540,50,3,4,2,300,620,3.47944002327873
1600,100,3,3.9,2.3,320,620,3.41868671229325
1500,100,1.426,2.9,1.9,260,280,2.09715604638633
1580,100,1.81,2.4,1.3,400,400,1.80857575586141
1560,75,1.747,4,2,260,660,3.35208502164892
1500,10,1.426,2.2,1.5,280,720,1.65718222435267
1500,15,1.426,2.7,1.4,480,520,2.12799136763799
1600,0,2.456,3.8,1.6,440,380,2.99450612011913
1520,0,2.456,3.9,2.1,440,720,3.55086102331328
1540,10,2.456,3.8,1.5,360,620,3.29200796419661
1540,75,3,3.4,2.6,360,260,2.95471475708036
1540,75,1.747,3,1.7,480,320,2.20902717261652
1560,15,3.5,3.6,2.6,320,700,3.42787047189396
1500,0,1.444,3.3,2.5,180,180,2.41633951228524
1540,0,1.81,4,1.5,260,160,1.6995704479703
1580,75,1.81,3.3,1.6,420,720,2.85947719982797
1540,15,1.37,3.6,2.6,380,160,2.60845976468132
1580,10,1.81,2.5,1.6,340,700,1.98694624308922
1560,50,1.81,3.2,2.5,460,320,2.6459297106734
1540,50,3.5,3.9,1.8,280,660,3.49237034202461
1500,15,1.37,3.9,1.6,480,460,3.36513965218501
1600,5,1.747,3.2,2.3,340,620,2.67683745722711
1500,100,1.81,3.3,2.1,240,280,2.46211274316707
1600,15,1.444,3.4,1.6,140,240,1.62037173052822
1500,100,1.444,3.5,2.6,400,180,2.74128536756178
1560,15,1.426,3.5,2.4,320,600,2.94642508877805
1500,10,2.456,3.6,1.9,200,380,2.59894726680161
1580,5,3,3.3,2.4,340,640,2.96108014065957
1580,75,1.426,2.7,1.3,420,720,2.20105612182615
1500,0,3,3.9,3.1,280,680,3.47922084421121
1520,100,1.426,2.7,2,480,500,2.26642717129533
1520,15,3.5,3.9,1.7,480,320,3.41359794873898
1520,0,1.426,3.3,2.5,220,360,2.51767105072604
1500,10,1.444,3.3,1.4,500,720,2.93479357236869
1580,50,3,3.4,2.7,360,680,3.07495686213745
1540,50,1.81,3.2,2,480,260,2.31888292036125
1500,0,1.444,3,1.3,140,420,1.56056949532469
1520,15,1.81,2.4,1.7,220,620,1.84004693145202
1600,0,2.456,3.9,2.3,420,760,3.52512078838063
1520,10,1.426,2,1.3,140,280,1.3058615720152
1540,75,1.426,3.6,2.1,420,740,3.21368718345951
1500,5,1.37,2.8,1.5,160,380,1.56930875671019
1500,50,1.81,3.5,2,460,580,3.07948405514897
1520,75,1.426,2.9,1.8,500,140,1.8957610665129
1520,20,1.444,3.1,1.6,260,660,2.39107243915724
1500,10,1.426,2.7,1.5,160,500,1.65454897847381
1540,75,1.444,2.4,1.7,400,220,1.71634444695819
1500,15,1.444,3.9,2.7,460,380,3.35778874749873
1560,0,1.444,2.2,1.4,440,480,1.58844327559976
1540,50,2.456,2.8,1.6,480,340,2.35747094239867
1540,0,1.37,2.7,1.4,240,640,1.88421819868554
1520,50,3,3.9,1.4,300,240,2.93924578083055
1520,75,1.81,2.6,1.6,180,660,1.91619075718985
1520,50,3.5,3.9,2.4,140,600,3.43871690382121
1520,5,2.456,3.8,1.6,240,520,3.01014370290016
1600,100,1.426,2.9,2.1,280,660,2.33287677716871
1560,75,3,4,3,280,460,3.45809335678387
1500,5,2.456,3.7,2.1,160,380,2.60169227400019
1580,10,1.747,2.9,2.2,320,420,2.28911932904092
1580,5,2.456,3.6,2.3,220,400,2.71118087487238
1540,20,1.426,3.1,2.1,220,700,2.39598726587064
1520,0,1.444,3,2.3,200,680,2.35774275948705
1540,75,1.426,2.5,1.7,200,640,1.81465792539891
1560,100,1.37,2.8,1.9,160,380,1.96867555095541
1600,15,1.444,3.7,2.3,400,460,3.08903851151557
1580,50,1.426,3.2,1.5,340,500,2.45910923073985
1560,50,3.5,3.9,2.6,240,200,3.41926625485005
1500,50,1.426,3.1,1.5,200,140,1.65679771787022
1580,75,1.444,2.2,1.5,500,600,1.75427102925485
1560,50,2.456,3.8,2.6,380,500,3.3034668440833
1600,10,1.426,3.8,2.8,180,600,2.97472950621177
1600,20,2.456,3.8,2.9,220,580,3.15470876090224
1500,20,1.444,2.6,1.7,420,640,2.13601461142368
1560,75,1.747,3.7,2.2,240,220,2.56614744881981
1500,15,1.37,2.2,1.3,460,720,1.75219477687383
1500,50,1.426,3.9,2.7,280,480,3.27480480178379
1540,20,1.37,3.7,3,380,460,3.24168874593601
1500,5,2.456,2.7,1.3,400,420,2.34306863425597
1580,20,1.37,3.6,1.9,480,440,2.98348372212364
1500,10,1.426,3.6,1.8,280,200,1.9411399776322
1520,10,1.81,4,3.2,440,280,3.4212719056021
1540,0,1.37,2.5,1.8,300,560,1.90558368076699
1560,75,2.456,3.5,1.8,240,160,2.47868836408301
1540,20,1.747,3.4,1.7,240,500,2.52445423257111
1580,50,1.426,3.6,2.4,280,260,2.59443960389389
1540,20,1.37,2.3,1.5,180,240,1.42699704395446
1500,50,3.5,3.9,2.3,220,760,3.49073015151325
1540,20,2.456,3,1.6,140,600,2.36882410696717
1560,75,1.81,3.7,3,360,340,3.15769479044457
1600,10,1.37,3.5,2.1,240,640,2.73608114549969
1580,10,1.747,3.4,2.3,500,240,2.50891355921879
1580,15,1.444,2,1.3,220,180,1.30504681823045
1500,0,1.81,4,2,140,720,2.90968947580947
1500,50,3.5,4,1.9,200,740,3.50527912333083
1540,100,1.37,3.8,1.3,340,380,2.98512471440017
1600,15,1.444,3.9,3,220,760,3.27075533442365
1560,5,1.444,3.5,1.4,480,280,2.18750996541828
1560,75,2.456,3.8,1.6,320,720,3.29607971163875
1520,10,1.747,3.4,2.5,420,740,3.04593953808571
1580,50,2.456,3.3,2,220,380,2.50111696413822
1520,5,1.37,3.1,1.6,140,580,1.90681184804594
1500,75,3.5,3.8,2.1,340,440,3.44664922478545
1560,5,1.444,3.6,2.9,180,300,2.84114352076277
1540,10,1.81,3.2,1.5,260,180,1.70937965671853
1500,50,3,3.9,1.3,160,600,3.08550731763729
1560,50,1.81,2.1,1.3,400,520,1.70957534736809
1520,15,1.426,3.9,1.9,440,480,3.36747277057969
1520,75,1.444,3.8,2,320,440,3.10887663406516
1540,10,3,3.5,1.3,140,160,2.88625097381954
1580,50,1.444,3.8,2,440,360,3.02978361703761
1600,50,2.456,3.8,2.4,460,320,3.0631654252221
1520,50,1.747,3.9,1.4,460,480,3.36507633354944
1560,10,1.426,2.5,1.6,300,460,1.74892975486659
1560,0,3.5,4,2.9,360,320,3.44382005670535
1540,15,1.37,3.6,1.8,340,280,2.37197729510344
1600,15,1.37,2.1,1.3,400,580,1.51089866441932
1520,50,1.426,2.5,1.7,220,560,1.80554987359371
1540,0,1.747,3.8,2.1,440,340,3.00911171916169
1500,15,3,3.5,1.7,220,320,2.90621103734331
1580,100,1.37,3.2,2.4,220,500,2.5229946876723
1580,50,1.747,4,2.1,180,600,3.03837660826003
1500,0,1.81,3.5,1.8,300,400,2.640111768303
1500,15,1.747,3.7,1.3,180,600,2.69683697222953
1600,75,3,3.1,2.4,220,360,2.90734949017509
1560,20,1.747,3.6,1.7,260,720,2.93145774328809
1540,75,1.747,3.5,2.8,340,640,3.08100036158901
1560,100,1.37,3.4,1.7,500,500,2.88688586776599
1580,5,1.426,3.9,3.2,380,680,3.53037119157485
1520,20,1.444,3.2,1.6,360,160,1.64292198131481
1560,0,3,3.1,1.7,140,640,2.89894775971321
1540,10,1.444,2.7,1.3,300,240,1.40049456371582
1540,100,1.426,3.4,2.3,280,460,2.73967926694031
1520,5,1.81,3.8,2.1,400,740,3.40991181462737
1500,10,1.81,3.8,2.2,140,660,2.74682476425881
1580,15,1.747,2.4,1.5,180,180,1.61136444100677
1560,15,2.456,2.7,1.9,140,460,2.34534149440039
1520,0,1.747,3.5,2.8,340,200,2.78877109584049
1500,20,2.456,3.3,1.4,440,660,2.89044386359252
1500,50,1.81,2.7,1.8,400,700,2.28158776530604
1560,10,2.456,3.9,1.5,300,300,2.66136437159646
1560,10,1.37,4,2.2,400,560,3.5079503407462
1500,75,1.426,3.4,1.8,400,420,2.74775422269562
1500,20,1.37,3.5,1.3,180,580,2.44224067394612
1500,75,1.81,3.3,2,260,520,2.61992739173131
1560,0,1.37,3.8,2.6,320,260,2.82313627068861
1560,50,2.456,3.7,1.4,440,200,2.43016831626638
1600,0,1.426,4,2.5,460,140,2.55880822393878
1600,0,1.426,3.5,2.4,400,160,2.39393184488318
1600,50,1.426,4,2.3,500,640,3.62944437291132
1600,100,1.444,3.6,1.9,500,520,3.1136878626604
1540,75,1.444,2.1,1.3,480,760,1.69623986824022
1540,50,2.456,3.9,2.2,320,640,3.39379784965421
1560,50,1.37,2.8,2.1,500,160,2.07607059694063
1580,75,1.81,3.2,2.3,360,240,2.42506379922346
1520,10,1.426,3.8,2.1,280,480,3.05786350361447
1600,0,3,3.9,1.3,300,280,2.88796814817369
1560,100,1.37,3.7,2,200,340,2.68219076119924
1500,20,1.426,3.8,3,440,420,3.35830880019083
1600,100,1.37,2.8,1.8,340,260,1.97282668675101
1560,0,2.456,3,2.3,300,580,2.54208397998479
1540,100,1.37,3.8,2,500,200,2.71888960798785
1520,50,1.37,3.6,1.8,380,220,2.27508798440743
1500,50,1.81,3.2,2.3,360,620,2.75048989673959
1540,50,1.444,4,1.3,280,160,2.02874404296973
1580,20,1.81,2.8,1.5,500,600,2.31009743917342
1580,15,1.81,2.4,1.3,260,220,1.65589900950538
1560,15,1.426,3.5,2.1,220,600,2.68505157350997
1500,0,1.37,3.9,2.8,360,160,2.84357933474707
1600,20,1.81,4,1.4,420,140,1.77292661450301
1540,0,3,3.8,1.4,440,160,2.88439325510509
1600,5,1.37,3.2,2.4,160,600,2.39228915731265
1520,75,1.747,4,3,220,220,3.11262354773645
1500,10,1.81,2.8,1.6,240,640,2.10618411754791
1500,75,3,3.8,1.5,440,480,3.31536363123135
1560,50,3.5,3.8,2.3,460,400,3.4316574553793
1500,20,1.81,4,3,380,640,3.62128658125826
1600,100,1.81,3.7,2.8,460,640,3.34466836434361
1600,100,1.81,3.7,2.8,240,700,3.11762962646385
1500,20,3.5,3.6,1.5,340,660,3.42596583899973
1500,75,1.444,3.6,1.4,180,580,2.6218596096816
1600,5,1.37,3.9,2,420,340,3.00726486313187
1500,50,2.456,2.8,1.9,260,440,2.38257039047194
1580,50,1.37,3.1,1.6,180,160,1.67700369152788
1500,75,1.747,3.4,1.9,220,440,2.54556193739594
1540,100,3,3.9,1.7,380,600,3.46491235128766
1500,100,1.444,3.3,2.2,180,180,2.35200800125785
1560,0,1.37,3.5,1.3,280,340,2.15277761956999
1520,100,1.426,2.9,1.8,440,600,2.44560270559172
1500,15,3.5,3.7,1.8,220,500,3.42004920266687
1600,0,1.81,4,1.4,480,460,3.39520805271107
1600,0,1.444,2.6,1.3,360,360,1.53659056852661
1580,5,1.37,3.9,2.6,220,420,2.98107808303217
1500,15,1.426,3.2,2.4,320,600,2.70048397514217
1600,5,1.37,3.1,1.8,380,680,2.57172157280983
1500,50,2.456,3.5,1.6,400,520,2.97884849067911
1500,75,2.456,3,1.3,340,300,2.38430754821657
1500,20,1.37,3.6,1.4,220,660,2.78542744796193
1540,15,1.444,3.9,1.5,300,720,3.32983908166472
1520,15,1.37,4,3,420,520,3.58838390685381
1560,50,1.426,3.5,1.9,460,480,2.94275139317814
1500,15,2.456,3.3,2.6,420,300,2.74971184402363
1560,5,1.37,3.9,1.8,180,200,1.81604201609625
1520,0,2.456,2.8,1.7,400,480,2.36960793692291
1580,10,2.456,4,1.7,300,240,2.48522696454215
1540,0,1.37,3,1.3,200,520,1.89139282087955
1600,15,3,3.1,1.3,500,340,2.88517988492315
1540,15,1.426,3.9,1.8,480,700,3.54457744615166
1540,75,1.37,3.1,1.7,340,460,2.39114180604088
1520,50,1.37,3.4,2.2,220,660,2.67947376780554
1600,75,1.747,3.1,1.3,300,320,2.04124558255402
1560,75,1.747,2.5,1.4,180,520,1.76301403948525
1580,5,1.81,2.5,1.3,220,420,1.69536047299804
1600,10,1.37,3.7,2.8,400,700,3.30623006548093
1540,10,1.426,2.9,1.9,400,740,2.46182891755194
1560,50,1.444,4,3.3,180,660,3.3586277647225
1560,20,1.747,3.6,2.6,220,420,2.78872389966101
1520,75,1.426,3,1.4,380,760,2.52824480293844
1580,0,1.747,2.9,2.1,420,580,2.43196857230461
1560,10,1.444,3,1.6,180,280,1.62241266868828
1500,100,1.37,4,2.3,340,380,3.3352295263664
1500,100,1.444,3.9,1.9,500,280,3.05551986327878
1540,15,1.747,3.2,2.1,480,700,2.83419683071195
1600,20,1.426,3.2,2.5,140,160,2.39127047525467
1580,5,1.444,3.2,1.7,200,540,2.18646173620367
1500,50,1.747,2.8,1.7,420,520,2.26770491951913
1520,20,2.456,3.3,2.1,260,180,2.37445629188467
1520,50,3.5,4,1.5,340,180,3.41613950656224
1540,15,1.426,4,3.1,420,460,3.55557742668753
1560,50,2.456,3.2,2.1,440,280,2.48777934100643
1580,75,1.81,3.8,1.5,160,380,2.54633380177848
1560,20,2.456,3.1,2.1,320,180,2.35874289912941
1560,20,1.81,3.3,1.9,480,380,2.59126335348681
1580,15,1.747,2.2,1.4,480,460,1.68059114413671
1600,50,1.81,3.8,1.4,360,340,2.76447141113662
1500,50,2.456,3.5,1.6,160,660,2.65150795361162
1580,75,3.5,3.9,3.1,180,520,3.47458029984678
1580,50,1.747,3.7,2.4,280,420,2.93410022581975
1560,50,3.5,4,2.6,480,760,3.73261593542517
1520,50,1.444,3,1.7,260,660,2.32004395352098
1580,15,1.444,3.4,2.7,180,160,2.6085880679963
1540,20,1.426,4,1.5,160,140,1.60512473319342
1540,10,1.81,2.5,1.8,480,640,2.10847160385428
1560,5,2.456,3.3,2.1,240,180,2.35076027480083
1520,75,1.37,3.7,2.1,260,260,2.61965376785787
1560,10,1.426,3.6,2.4,300,740,3.07099046398619
1500,100,1.747,3.1,1.6,140,380,2.11261558798454
1500,15,1.81,3.9,2.8,300,740,3.44037020925914
1540,50,1.444,3.9,1.5,180,540,2.83951468363143
1580,75,1.444,4,2.5,360,620,3.52040696326466
1600,15,3,3.5,2.1,440,600,3.09846113461824
1520,15,1.426,3.1,2.2,220,720,2.43884939370297
1520,10,2.456,3.8,2.2,500,320,3.05888140084528
1560,20,3.5,3.6,2.5,320,520,3.41861174596581
1560,20,1.81,3.5,2.4,380,700,3.07264435207603
1580,10,1.81,3.4,1.9,220,660,2.60434958249616
1560,10,1.426,3.8,1.3,300,320,2.4834810079513
1540,20,1.426,3.9,2.6,360,620,3.43691594136723
1600,15,1.81,3.4,1.4,500,600,2.92396484745667
1540,15,2.456,3.8,2.4,260,220,2.63746926852213
1520,15,1.37,2.9,1.5,480,560,2.38073349176537
1580,20,1.426,3.3,1.8,380,320,2.2835869053439
1500,10,1.426,3.5,2.3,460,320,2.7850336058795
1580,10,2.456,3,1.8,140,160,2.32495757007775
1520,100,1.37,4,2.5,500,620,3.66517326308833
1540,5,1.444,2.8,1.9,420,580,2.30565063000375
1560,10,1.747,4,2.3,260,480,3.22154545061083
1520,10,3,3.3,2.1,360,660,2.96743627445725
1540,10,1.747,2.5,1.7,420,680,2.06571590763839
1560,0,1.81,2.8,2.1,400,740,2.40453381562167
1520,75,3,3.2,1.4,480,740,2.95824612139438
1580,75,1.444,3.1,1.5,440,200,1.88094572554372
1500,5,1.444,4,3.2,500,680,3.7288284535073
1540,0,1.81,4,3.1,280,640,3.4935420154488
1500,20,1.444,3.7,2.2,320,500,3.08062460634385
1540,75,1.747,3.2,2.4,500,500,2.79106858820946
1540,75,1.444,2.4,1.4,220,460,1.61919310498062
1580,0,1.747,2.7,1.9,500,680,2.31267936613576
1580,75,2.456,2.6,1.8,200,380,2.34835520934108
1520,0,2.456,3.3,2.2,480,760,2.98675037137362
1520,10,1.444,3.9,2.8,200,280,2.87340777078435
1600,100,1.747,3.9,1.3,320,260,2.75151696133798
1600,20,2.456,3,1.6,300,360,2.34997218121747
1560,10,3,3.7,2.3,300,700,3.23533816464734
1520,75,3,3.5,2.6,420,640,3.18151334266995
1580,50,3.5,3.6,1.3,160,240,3.40384173919606
1500,5,1.426,3.7,1.4,480,260,2.35542210990037
1600,50,1.444,3.8,2.4,480,760,3.46185935645516
1580,15,1.426,2.2,1.5,240,240,1.43596336301596
1540,75,1.444,3.7,1.6,180,760,2.78750452934341
1560,5,1.747,3,2.3,400,460,2.49144305776424
1500,0,3,3.2,1.7,380,640,2.92525106260169
1600,10,1.81,3,2.1,300,500,2.34348401736667
1600,15,1.426,2.5,1.5,200,340,1.50177116285215
1580,15,1.426,2.6,1.7,180,660,1.78833127881152
1540,0,1.444,2.7,1.5,300,400,1.75943748630356
1560,75,1.37,3.7,2.5,220,440,2.88103409423326
1580,5,1.444,3.7,2.9,140,580,2.87866577593099
1600,100,1.747,3.3,1.9,280,600,2.64663745828922
1520,75,3,3.7,2.2,220,320,3.00669907691209
1600,15,3.5,4,1.5,320,200,3.39653192190413
1500,50,3,3.8,2.8,380,220,3.09529244651782
1560,50,1.444,3.7,1.4,340,400,2.82923123833946
1560,20,1.747,2.7,1.4,460,560,2.14054214712611
1520,0,1.37,2.8,1.8,320,680,2.24051866050164
1520,15,2.456,3.4,2.3,280,740,2.90560888742249
1580,75,3,3.8,2.4,140,360,3.0096212360391
1580,15,1.81,3,2.3,360,300,2.34140203268317
1540,10,3,3.9,2,260,540,3.25870377522829
1540,50,3,3.2,2.5,380,600,2.94849689824444
1560,50,1.426,2.5,1.4,220,200,1.46599493856535
1500,0,1.444,3.7,1.7,440,300,2.68346651270742
1500,20,3.5,3.8,3,320,600,3.49119623176537
1580,75,1.37,2.5,1.5,240,260,1.59103714449975
1560,20,1.444,2.5,1.3,420,600,1.90805208319812
1580,50,1.37,4,1.4,160,720,2.89599267354647
1500,10,3,3.9,1.6,200,500,3.10210326222823
1600,0,1.37,3,1.7,500,340,2.11038059839901
1540,15,1.426,3.5,1.4,400,600,2.97195358180119
1600,5,1.747,3.4,1.7,460,260,2.12584911597444
1580,10,2.456,3,1.9,240,720,2.4706778313183
1500,5,1.426,3.1,1.6,200,720,2.26270184930632
1540,20,1.747,3.3,2,320,740,2.7855028305203
1600,75,3.5,3.6,2.7,300,460,3.42244010751928
1500,5,1.426,3.7,1.8,440,140,1.84058505729538
1600,20,3.5,3.6,1.3,460,680,3.41845724805144
1580,50,1.426,3.7,1.4,320,520,2.98183883116004
1500,75,1.37,3.6,2.6,480,200,2.79793530334762
1500,50,1.747,3.9,1.3,400,680,3.48044525129457
1580,5,1.81,3.6,2.2,480,460,3.05758621475451
1560,75,2.456,3.5,2.4,480,480,3.05480490457004
1580,5,1.747,3.5,1.4,340,740,2.96210763105809
1560,0,2.456,3.1,1.4,500,600,2.65401961703913
1560,0,1.444,3.9,2.1,480,580,3.48016198893655
1500,20,1.37,4,1.4,260,260,2.38341881949503
1600,100,1.81,3.4,2.2,280,600,2.78506375013911
1600,15,1.37,3,2.3,180,180,2.19493635953577
1500,75,2.456,3.9,3.1,260,520,3.38437311424458
1500,100,1.81,2.3,1.3,420,260,1.74583743113477
1500,75,2.456,3.6,2.2,240,640,3.00048765009734
1500,0,1.747,3.8,3.1,140,340,3.04088996634696
1560,15,1.37,3.8,2.6,180,560,2.90875773467906
1520,10,1.444,4,2,160,200,2.04583002978654
1500,100,1.37,2.7,1.3,320,740,2.14505954065776
1540,50,1.747,4,3.3,320,220,3.33580416831228
1500,5,1.81,3.9,1.9,280,180,2.08046871431622
1540,75,3,3.7,1.8,400,320,3.01583856983464
1580,20,1.747,3.6,2.4,300,280,2.62502650164517
1580,50,1.426,2.8,2,160,420,1.97074197207078
1520,10,2.456,3.9,3.1,300,500,3.4010834579962
1580,5,1.81,4,2.9,460,740,3.67914651784827
1560,5,1.81,3,1.8,280,660,2.36325815443584
1520,5,1.747,3.7,2.6,380,660,3.28799002912654
1560,5,3,3.1,2.2,220,520,2.9032762355826
1600,100,1.444,3.4,1.6,260,560,2.62995258799536
1500,5,1.81,2.6,1.6,220,520,1.86504800619334
1560,15,1.747,3.4,2.7,180,600,2.72493264541897
1580,20,1.37,3.5,2.5,500,560,3.09646196468068
1560,50,1.81,3.1,2.3,360,560,2.60990939136508
1600,0,3.5,4,2.3,460,300,3.40631289978588
1600,20,1.37,3.8,2.3,300,460,3.04783101456229
1560,75,1.426,3.2,2.3,340,200,2.35824103550999
1540,0,1.37,3.2,1.6,220,360,1.92381678078804
1560,50,3,3.3,1.5,220,220,2.89708696568891
1560,15,2.456,3.1,2.4,460,280,2.5303173647938
1560,20,3.5,4,2.2,380,320,3.42053845966275
1580,20,3,3.9,2.4,300,600,3.37140385907356
1520,50,1.37,4,2.4,260,600,3.35894244169853
1560,100,1.747,3.9,1.7,320,700,3.37740952199591
1600,50,1.37,3.4,2.3,280,720,2.80907252450418
1520,20,1.444,2.5,1.8,420,700,2.08359406208237
1520,5,1.747,3.8,1.5,380,700,3.35200680941587
1500,0,1.444,3.8,2.2,240,500,3.00851116346304
1500,100,1.37,3.8,1.5,140,660,2.68666169972863
1560,75,1.81,3.7,2.1,200,600,2.87026564599893
1520,50,2.456,3.4,2.1,380,640,2.96890720563208
1600,100,2.456,4,1.3,420,540,3.48985956013238
1560,10,1.426,3.7,2.4,420,260,2.75783881366972
1600,100,1.747,2.8,2,300,360,2.15263969835011
1520,20,1.81,3.7,2.2,460,500,3.22408390343837
1540,100,2.456,3.3,2.5,340,240,2.69530916078183
1540,75,3.5,4,2.9,460,560,3.68085595923933
1560,75,2.456,3.9,1.4,500,280,2.89452696388256
1520,100,1.81,3.7,1.8,440,380,3.04353613842682
1500,10,2.456,3.1,1.8,220,360,2.37309368591156
1600,5,1.81,3.2,2.1,360,200,2.12477375387515
1580,100,1.747,3.7,2.8,160,700,2.94531570432647
1580,100,1.747,3.9,3,320,200,3.14054961376293
1580,5,1.444,3.5,2.1,160,260,2.07226069151213
1520,10,2.456,3.9,3.1,220,500,3.28330497697552
1600,0,1.444,3.6,2.2,280,560,2.88982383549887
1540,75,1.747,3.7,1.9,200,200,2.40742026909061
1520,5,1.426,3.2,1.7,400,360,2.32810909017454
1540,5,1.747,4,1.9,160,680,2.96351919228153
1540,50,3,3.8,1.6,140,460,2.95965730503511
1520,50,2.456,2.7,1.6,200,200,2.34157065487025
1580,5,3.5,4,2.6,300,400,3.4471591819929
