1500,5,1.747,3.6,2.4,140,160,0
1500,5,1.747,3.6,2.6,160,240,0
1500,5,1.747,3.8,1.3,220,500,0
1500,5,1.747,3.8,1.4,400,380,1
1500,5,1.747,4,1.6,140,260,0
1500,5,1.747,4,2.1,220,560,0
1500,5,1.81,2.6,1.6,220,520,0
1500,5,1.81,2.8,1.9,220,640,0
1500,5,1.81,3.1,1.9,160,640,0
1500,5,1.81,3.3,1.4,160,680,0
1500,5,1.81,3.5,1.5,420,320,1
1500,5,1.81,3.5,1.8,320,680,0
1500,5,1.81,3.6,2,300,500,0
1500,5,1.81,3.7,1.4,340,340,1
1500,5,1.81,3.7,1.8,200,700,0
1500,5,1.81,3.7,2,320,140,1
1500,5,1.81,3.8,2.8,180,640,0
1500,5,1.81,3.8,3,160,600,0
1500,5,1.81,3.9,1.6,320,420,0
1500,5,1.81,3.9,1.9,280,180,1
1500,5,1.81,3.9,2,180,560,0
1500,5,1.81,4,1.3,140,640,0
1500,5,1.81,4,1.7,500,200,1
1500,5,2.456,2.5,1.5,500,500,0
1500,5,2.456,2.7,1.3,400,420,0
1500,5,2.456,3,1.9,440,660,0
1500,5,2.456,3.2,2.5,400,220,1
1500,5,2.456,3.5,1.3,360,240,1
1500,5,2.456,3.6,2.1,300,560,0
1500,5,2.456,3.6,2.8,180,420,0
1500,5,2.456,3.7,2.1,160,380,0
1500,5,2.456,3.8,2.4,320,300,1
1500,5,2.456,3.9,2.2,340,460,0
1500,5,2.456,4,3.2,300,600,0
1500,5,3,3.6,1.5,360,400,1
1500,5,3,3.8,2.5,220,500,0
1500,5,3.5,3.6,1.7,380,540,0
1500,5,3.5,3.6,2,280,180,0
1500,5,3.5,3.7,1.5,360,280,0
1500,5,3.5,3.8,2.9,420,220,0
1500,5,3.5,3.9,3.1,240,400,0
1500,10,1.37,2.5,1.5,280,340,0
1500,10,1.37,2.7,1.5,260,480,0
1500,10,1.37,2.9,1.6,180,660,0
1500,10,1.37,3,2.1,260,420,0
1500,10,1.37,3.2,2.3,320,560,0
1500,10,1.37,3.3,1.6,140,240,0
1500,10,1.37,3.3,2.6,280,220,0
1500,10,1.37,3.4,1.8,500,200,1
1500,10,1.37,3.4,2.6,320,160,0
1500,10,1.37,3.6,2.3,160,440,0
1500,10,1.37,3.7,2.1,380,460,0
1500,10,1.37,3.8,2.9,420,180,1
1500,10,1.37,3.9,2,360,460,0
1500,10,1.37,3.9,2.5,280,420,0
1500,10,1.37,3.9,2.9,460,220,1
1500,10,1.37,3.9,3,320,540,0
1500,10,1.37,3.9,3.2,220,460,0
1500,10,1.426,2.2,1.5,280,720,0
1500,10,1.426,2.5,1.6,200,480,0
1500,10,1.426,2.7,1.5,160,500,0
1500,10,1.426,3.1,1.5,280,480,0
1500,10,1.426,3.2,2.2,480,440,0
1500,10,1.426,3.3,2.5,420,540,0
1500,10,1.426,3.5,1.5,220,380,0
1500,10,1.426,3.5,1.6,440,720,0
1500,10,1.426,3.5,2.2,340,160,1
1500,10,1.426,3.5,2.3,460,320,1
1500,10,1.426,3.6,1.3,140,480,0
1500,10,1.426,3.6,1.6,320,200,1
1500,10,1.426,3.6,1.8,280,200,1
1500,10,1.426,3.6,2.3,420,640,0
1500,10,1.426,3.7,1.7,300,480,0
1500,10,1.426,3.7,2.6,480,420,0
1500,10,1.426,3.9,1.3,320,200,1
1500,10,1.426,3.9,2.5,300,560,0
1500,10,1.426,4,1.5,440,580,0
1500,10,1.426,4,2.2,160,280,0
1500,10,1.444,2.5,1.5,340,300,1
1500,10,1.444,2.6,1.9,180,660,0
1500,10,1.444,3.3,1.4,200,180,0
1500,10,1.444,3.3,1.4,500,720,0
1500,10,1.444,3.3,2.3,380,200,1
1500,10,1.444,3.4,2.2,380,500,0
1500,10,1.444,3.4,2.6,240,320,0
1500,10,1.444,3.4,2.6,240,520,0
1500,10,1.444,3.6,2.5,240,480,0
1500,10,1.444,3.7,1.3,280,320,0
1500,10,1.444,3.8,2.9,140,600,0
1500,10,1.444,3.9,1.9,180,220,0
1500,10,1.444,4,2.5,500,480,0
1500,10,1.747,2.8,1.5,160,160,0
1500,10,1.747,2.8,2,360,620,0
1500,10,1.747,3.1,1.5,160,320,0
1500,10,1.747,3.1,1.6,160,200,0
1500,10,1.747,3.1,2.2,140,460,0
1500,10,1.747,3.3,2.4,480,380,1
1500,10,1.747,3.4,1.4,320,240,1
1500,10,1.747,3.5,1.8,200,260,0
1500,10,1.747,3.5,2.2,260,200,0
1500,10,1.747,3.6,2.5,220,580,0
1500,10,1.747,3.7,1.4,460,480,0
1500,10,1.747,3.7,2,460,460,0
1500,10,1.747,3.8,1.8,220,520,0
1500,10,1.747,3.8,3.1,420,440,0
1500,10,1.747,3.9,2.8,340,220,1
1500,10,1.747,4,1.4,380,380,1
1500,10,1.81,2.3,1.3,340,660,0
1500,10,1.81,2.4,1.3,200,620,0
1500,10,1.81,2.6,1.4,260,480,0
1500,10,1.81,2.8,1.6,240,640,0
1500,10,1.81,2.9,1.4,360,680,0
1500,10,1.81,3,1.7,260,520,0
1500,10,1.81,3.1,1.4,360,200,1
1500,10,1.81,3.2,2.1,140,580,0
1500,10,1.81,3.3,1.8,360,440,0
1500,10,1.81,3.3,2.4,200,620,0
1500,10,1.81,3.6,1.8,280,180,1
1500,10,1.81,3.7,2.1,140,260,0
1500,10,1.81,3.7,2.1,320,140,1
1500,10,1.81,3.7,2.7,240,400,0
1500,10,1.81,3.8,1.9,400,760,0
1500,10,1.81,3.8,2.2,140,660,0
1500,10,1.81,3.9,1.4,160,620,0
1500,10,1.81,3.9,2.8,180,320,0
1500,10,2.456,2.5,1.6,160,420,0
1500,10,2.456,3,2,420,480,1
1500,10,2.456,3,2.2,380,440,1
1500,10,2.456,3.1,1.8,220,360,0
1500,10,2.456,3.2,2.4,240,440,0
1500,10,2.456,3.4,2.6,320,620,0
1500,10,2.456,3.5,2.6,440,700,0
1500,10,2.456,3.6,1.8,340,580,0
1500,10,2.456,3.6,1.9,200,380,0
1500,10,2.456,3.8,1.9,200,180,1
1500,10,2.456,3.8,2.3,500,480,1
1500,10,2.456,3.9,1.3,240,620,0
1500,10,2.456,4,3.1,160,760,0
1500,10,3,3.1,1.3,380,540,0
1500,10,3,3.1,1.4,440,360,0
1500,10,3,3.1,2.3,380,340,0
1500,10,3,3.2,1.3,400,680,0
1500,10,3,3.3,1.4,140,460,0
1500,10,3,3.3,2.3,160,540,0
1500,10,3,3.4,1.7,180,140,0
1500,10,3,3.9,1.6,200,500,0
1500,10,3,3.9,2.4,140,700,0
1500,10,3,3.9,2.5,220,560,0
1500,10,3,4,2.1,500,600,0
1500,10,3,4,3.3,340,580,0
1500,10,3.5,3.6,1.5,240,300,0
1500,10,3.5,3.6,2.1,160,760,0
1500,10,3.5,3.6,2.3,260,560,0
1500,10,3.5,3.6,2.4,180,520,0
1500,10,3.5,3.6,2.7,400,440,0
1500,10,3.5,3.7,1.4,500,200,0
1500,10,3.5,3.7,1.9,420,380,0
1500,10,3.5,3.7,2.6,460,300,0
1500,10,3.5,3.8,1.5,220,520,0
1500,10,3.5,3.8,2.4,180,700,0
1500,10,3.5,3.9,1.5,220,160,0
1500,10,3.5,3.9,2.3,180,140,0
1500,10,3.5,4,2.4,340,540,0
1500,15,1.37,2.1,1.3,460,200,1
1500,15,1.37,2.2,1.3,460,720,0
1500,15,1.37,2.3,1.4,280,380,0
1500,15,1.37,3,1.4,420,460,0
1500,15,1.37,3,1.6,300,540,0
1500,15,1.37,3.1,2.3,420,760,0
1500,15,1.37,3.2,2.5,160,380,0
1500,15,1.37,3.4,1.5,240,480,0
1500,15,1.37,3.4,1.8,500,380,1
1500,15,1.37,3.6,2.4,320,400,0
1500,15,1.37,3.7,1.5,220,200,0
1500,15,1.37,3.9,1.6,480,460,1
1500,15,1.37,3.9,2.7,360,440,0
1500,15,1.37,3.9,3.2,240,700,0
1500,15,1.37,4,2.6,380,540,0
1500,15,1.426,2.7,1.4,340,740,0
1500,15,1.426,2.7,1.4,480,520,0
1500,15,1.426,2.8,2.1,320,560,0
1500,15,1.426,3,2.3,220,700,0
1500,15,1.426,3,2.3,420,160,1
1500,15,1.426,3.1,1.6,160,720,0
1500,15,1.426,3.2,2.4,320,600,0
1500,15,1.426,3.3,1.4,320,140,1
1500,15,1.426,3.3,1.9,320,300,0
1500,15,1.426,3.6,1.3,440,140,1
1500,15,1.426,4,3,260,200,0
1500,15,1.444,3.2,2.4,400,240,1
1500,15,1.444,3.3,1.4,440,760,0
1500,15,1.444,3.4,2.6,320,400,0
1500,15,1.444,3.6,1.3,340,260,1
1500,15,1.444,3.8,2.6,220,640,0
1500,15,1.444,3.9,2.7,460,380,1
1500,15,1.444,4,1.4,160,680,0
1500,15,1.747,2.1,1.4,240,400,0
1500,15,1.747,2.8,1.3,160,260,0
1500,15,1.747,2.8,1.4,320,500,0
1500,15,1.747,3.2,2,340,300,1
1500,15,1.747,3.3,2.1,500,380,1
1500,15,1.747,3.4,1.6,480,740,0
1500,15,1.747,3.6,2.2,460,580,0
1500,15,1.747,3.6,2.9,200,380,0
1500,15,1.747,3.7,1.3,180,600,0
1500,15,1.747,3.7,1.6,220,580,0
1500,15,1.747,3.7,2.2,200,700,0
1500,15,1.747,3.8,2.4,180,300,0
1500,15,1.747,3.8,3.1,460,220,1
1500,15,1.81,2.3,1.5,300,160,0
1500,15,1.81,3.1,2.4,200,320,0
1500,15,1.81,3.3,1.8,500,340,1
1500,15,1.81,3.4,2.4,420,220,1
1500,15,1.81,3.5,2.2,240,360,0
1500,15,1.81,3.6,1.8,440,420,1
1500,15,1.81,3.6,2.1,140,500,0
1500,15,1.81,3.6,2.6,360,680,0
1500,15,1.81,3.9,2.8,300,740,0
1500,15,2.456,2.6,1.3,420,700,0
1500,15,2.456,2.8,1.4,240,220,0
1500,15,2.456,2.9,1.3,440,500,1
1500,15,2.456,3,1.3,400,280,1
1500,15,2.456,3,1.9,200,140,0
1500,15,2.456,3.1,1.4,380,380,1
1500,15,2.456,3.2,2.5,240,280,0
1500,15,2.456,3.3,1.6,240,360,0
1500,15,2.456,3.3,2.3,280,700,0
1500,15,2.456,3.3,2.6,420,300,1
1500,15,2.456,3.4,2.1,260,240,1
1500,15,2.456,3.5,1.9,260,300,1
1500,15,2.456,3.7,1.5,140,620,0
1500,15,2.456,3.7,2.4,400,420,0
1500,15,2.456,3.8,1.3,420,340,1
1500,15,2.456,3.9,2,220,260,0
1500,15,2.456,3.9,3.2,400,580,0
1500,15,2.456,4,2.7,300,220,1
1500,15,3,3.3,1.7,180,600,0
1500,15,3,3.3,2,480,420,1
1500,15,3,3.3,2.3,220,460,0
1500,15,3,3.5,1.7,220,320,0
1500,15,3,3.5,1.8,440,540,1
1500,15,3,3.6,2.6,480,220,1
1500,15,3,3.8,1.7,200,680,0
1500,15,3,3.9,2.5,280,300,1
1500,15,3,4,1.4,160,720,0
1500,15,3,4,2.3,400,160,1
1500,15,3,4,2.4,200,680,0
1500,15,3.5,3.6,1.8,380,280,0
1500,15,3.5,3.7,1.8,220,500,0
1500,15,3.5,3.8,1.8,320,740,0
1500,15,3.5,4,1.8,500,320,1
1500,15,3.5,4,2.9,240,220,0
1500,20,1.37,2.5,1.3,500,160,1
1500,20,1.37,2.5,1.7,240,640,0
1500,20,1.37,2.6,1.7,420,600,0
1500,20,1.37,2.8,1.6,480,580,0
1500,20,1.37,2.9,1.5,280,400,0
1500,20,1.37,2.9,1.8,320,300,0
1500,20,1.37,3.1,2.1,300,540,0
1500,20,1.37,3.2,1.7,480,520,0
1500,20,1.37,3.3,1.4,160,460,0
1500,20,1.37,3.3,1.6,200,680,0
1500,20,1.37,3.5,1.3,180,580,0
1500,20,1.37,3.6,1.4,220,660,0
1500,20,1.37,3.6,1.6,240,740,0
1500,20,1.37,3.6,1.9,420,560,0
1500,20,1.37,3.6,2.6,340,260,0
1500,20,1.37,3.8,2.2,440,200,1
1500,20,1.37,3.8,2.9,300,700,0
1500,20,1.37,3.9,2.8,380,180,1
1500,20,1.37,4,1.4,260,260,0
1500,20,1.426,2.3,1.6,280,400,0
1500,20,1.426,2.5,1.5,220,660,0
1500,20,1.426,2.7,1.6,200,420,0
1500,20,1.426,2.8,1.9,340,720,0
1500,20,1.426,2.9,1.3,500,280,1
1500,20,1.426,3.1,2,180,580,0
1500,20,1.426,3.3,1.7,160,500,0
1500,20,1.426,3.8,1.7,500,180,1
1500,20,1.426,3.8,2.2,300,340,0
1500,20,1.426,3.8,3,440,420,0
1500,20,1.426,3.8,3.1,380,460,0
1500,20,1.426,3.9,3.1,160,200,0
1500,20,1.426,4,2.8,280,380,0
1500,20,1.444,2.6,1.4,200,680,0
1500,20,1.444,2.6,1.7,420,640,0
1500,20,1.444,2.9,1.9,400,200,1
1500,20,1.444,3,1.8,220,480,0
1500,20,1.444,3.1,2,300,420,0
1500,20,1.444,3.2,1.8,460,140,1
1500,20,1.444,3.3,1.4,140,180,0
1500,20,1.444,3.3,1.6,140,500,0
1500,20,1.444,3.4,1.3,380,380,0
1500,20,1.444,3.4,1.5,460,240,1
1500,20,1.444,3.4,2,200,660,0
1500,20,1.444,3.5,1.3,460,260,1
1500,20,1.444,3.7,2,240,320,0
1500,20,1.444,3.7,2.2,320,500,0
1500,20,1.444,3.7,2.9,140,300,0
1500,20,1.444,3.7,2.9,380,480,0
1500,20,1.444,4,1.8,220,160,0
1500,20,1.444,4,1.9,340,160,1
1500,20,1.747,2,1.3,320,660,0
1500,20,1.747,2.4,1.5,300,240,1
1500,20,1.747,3.3,2.5,460,480,0
1500,20,1.747,3.4,2,460,320,1
1500,20,1.747,3.5,1.9,320,560,0
1500,20,1.747,3.5,2.4,220,540,0
1500,20,1.747,3.6,1.7,480,440,1
1500,20,1.747,3.8,1.4,340,700,0
1500,20,1.747,3.9,3.2,300,260,0
1500,20,1.747,4,1.7,380,440,0
1500,20,1.747,4,2.9,400,400,0
1500,20,1.81,2.2,1.5,360,540,0
1500,20,1.81,2.6,1.6,200,620,0
1500,20,1.81,3,1.8,280,380,0
1500,20,1.81,3.3,1.6,300,720,0
1500,20,1.81,3.3,2.2,280,700,0
1500,20,1.81,3.8,1.4,480,180,1
1500,20,1.81,3.8,1.5,160,540,0
1500,20,1.81,3.8,1.7,140,280,0
1500,20,1.81,4,3,380,640,0
1500,20,2.456,2.5,1.3,440,340,0
1500,20,2.456,2.6,1.3,420,560,0
1500,20,2.456,2.7,1.3,260,280,0
1500,20,2.456,3,1.7,300,540,0
1500,20,2.456,3.2,1.7,480,420,1
1500,20,2.456,3.2,2.1,380,460,0
1500,20,2.456,3.3,1.4,440,660,0
1500,20,2.456,3.3,1.5,140,680,0
1500,20,2.456,3.3,1.9,180,400,0
1500,20,2.456,3.6,2,320,600,0
1500,20,2.456,3.8,2.4,200,320,0
1500,20,2.456,3.8,2.6,320,200,1
1500,20,2.456,3.9,2.6,360,360,0
1500,20,2.456,3.9,2.9,480,340,1
1500,20,2.456,4,1.9,440,680,0
1500,20,2.456,4,2.8,480,260,1
1500,20,3,3.1,2.2,420,320,0
1500,20,3,3.2,2.2,420,580,1
1500,20,3,3.5,1.4,140,720,0
1500,20,3,3.5,1.7,380,280,1
1500,20,3,3.6,2.8,280,360,0
1500,20,3,3.7,3,180,420,0
1500,20,3,3.9,1.5,160,660,0
1500,20,3,3.9,2.5,380,300,1
1500,20,3.5,3.6,1.5,340,660,0
1500,20,3.5,3.7,2,380,720,0
1500,20,3.5,3.7,2.8,500,360,1
1500,20,3.5,3.8,2,220,260,0
1500,20,3.5,3.8,2.3,480,660,1
1500,20,3.5,3.8,3,320,600,0
1500,20,3.5,4,2.3,220,440,0
1500,50,1.37,2,1.3,260,240,0
1500,50,1.37,2.1,1.4,140,140,0
1500,50,1.37,2.2,1.4,500,220,1
1500,50,1.37,2.5,1.5,260,140,0
1500,50,1.37,2.6,1.5,500,340,1
1500,50,1.37,2.8,2,220,160,0
1500,50,1.37,2.9,1.4,220,200,0
1500,50,1.37,2.9,2.2,420,580,0
1500,50,1.37,3.1,1.9,320,560,0
1500,50,1.37,3.2,2.2,420,260,1
1500,50,1.37,3.4,2.5,300,620,0
1500,50,1.37,3.5,2.2,440,340,1
1500,50,1.37,3.7,1.9,240,320,0
1500,50,1.37,3.8,2.8,180,300,0
1500,50,1.37,3.9,1.4,340,140,1
1500,50,1.426,2.8,1.6,160,220,0
1500,50,1.426,2.8,1.7,300,580,0
1500,50,1.426,3,2.3,200,640,0
1500,50,1.426,3.1,1.5,200,140,0
1500,50,1.426,3.2,1.6,400,360,1
1500,50,1.426,3.3,1.7,500,680,0
1500,50,1.426,3.5,1.9,440,440,0
1500,50,1.426,3.5,2.4,180,360,0
1500,50,1.426,3.5,2.5,140,360,0
1500,50,1.426,3.6,1.6,180,280,0
1500,50,1.426,3.7,1.8,460,620,0
1500,50,1.426,3.7,2.9,260,240,0
1500,50,1.426,3.9,2.3,420,640,0
1500,50,1.426,3.9,2.7,280,480,0
1500,50,1.426,4,3,360,480,0
1500,50,1.426,4,3.1,460,700,0
1500,50,1.426,4,3.3,300,200,0
1500,50,1.444,2.3,1.3,280,760,0
1500,50,1.444,2.3,1.5,500,300,1
1500,50,1.444,2.7,1.4,420,480,0
1500,50,1.444,2.8,1.9,440,640,0
1500,50,1.444,3.3,2.6,360,520,0
1500,50,1.444,3.5,1.3,380,700,0
1500,50,1.444,3.5,1.4,320,440,0
1500,50,1.444,3.6,2.4,220,720,0
1500,50,1.444,3.7,1.3,460,180,1
1500,50,1.444,3.7,2.7,240,260,0
1500,50,1.444,3.9,2.8,360,400,0
1500,50,1.444,4,1.7,380,160,1
1500,50,1.747,2.2,1.5,300,740,0
1500,50,1.747,2.8,1.7,420,520,0
1500,50,1.747,3,1.9,160,520,0
1500,50,1.747,3.1,2.1,220,220,0
1500,50,1.747,3.1,2.3,340,260,0
1500,50,1.747,3.3,1.9,220,300,0
1500,50,1.747,3.4,1.3,500,460,1
1500,50,1.747,3.5,1.9,340,200,1
1500,50,1.747,3.6,1.5,160,460,0
1500,50,1.747,3.7,2.7,480,400,0
1500,50,1.747,3.8,1.6,440,460,0
1500,50,1.747,3.8,2.5,400,520,0
1500,50,1.747,3.9,1.3,400,680,0
1500,50,1.747,3.9,2.4,320,420,0
1500,50,1.747,4,2.5,300,440,0
1500,50,1.81,2.2,1.4,420,280,0
1500,50,1.81,2.5,1.5,340,240,0
1500,50,1.81,2.7,1.8,400,700,0
1500,50,1.81,2.8,2,300,400,0
1500,50,1.81,3.1,1.7,380,600,0
1500,50,1.81,3.2,2.3,360,620,0
1500,50,1.81,3.5,2,460,580,0
1500,50,1.81,3.6,2.1,140,500,0
1500,50,1.81,3.7,1.8,440,200,1
1500,50,1.81,3.9,1.7,380,220,1
1500,50,1.81,3.9,2.9,220,560,0
1500,50,1.81,4,2.7,160,720,0
1500,50,2.456,2.6,1.8,300,360,0
1500,50,2.456,2.8,1.9,260,440,0
1500,50,2.456,2.9,1.7,480,640,0
1500,50,2.456,3,1.7,320,480,0
1500,50,2.456,3.1,2.4,280,320,0
1500,50,2.456,3.1,2.4,320,760,0
1500,50,2.456,3.2,2.5,180,700,0
1500,50,2.456,3.2,2.5,260,560,0
1500,50,2.456,3.3,1.6,360,700,0
1500,50,2.456,3.3,1.7,220,660,0
1500,50,2.456,3.5,1.5,500,540,1
1500,50,2.456,3.5,1.6,160,660,0
1500,50,2.456,3.5,1.6,400,520,0
1500,50,2.456,3.6,1.5,420,420,1
1500,50,2.456,3.6,2.7,440,140,1
1500,50,2.456,3.8,1.5,260,300,0
1500,50,2.456,3.9,2.2,480,280,1
1500,50,2.456,3.9,3.1,460,140,1
1500,50,2.456,4,1.3,460,400,1
1500,50,2.456,4,3.2,200,160,0
1500,50,3,3.1,1.6,500,360,0
1500,50,3,3.3,1.7,300,420,0
1500,50,3,3.7,2.7,360,760,0
1500,50,3,3.7,2.7,480,220,1
1500,50,3,3.8,1.3,420,520,0
1500,50,3,3.8,2.8,380,220,1
1500,50,3,3.9,1.3,160,600,0
1500,50,3,3.9,2.2,140,760,0
1500,50,3,4,2,360,500,0
1500,50,3,4,3,320,520,0
1500,50,3.5,3.6,2.2,180,720,0
1500,50,3.5,3.8,1.7,500,740,0
1500,50,3.5,3.9,2.3,220,760,0
1500,50,3.5,4,1.9,200,740,0
1500,75,1.37,2.5,1.4,500,180,1
1500,75,1.37,3,2.1,480,180,1
1500,75,1.37,3.2,2.3,480,580,0
1500,75,1.37,3.3,2.6,300,380,0
1500,75,1.37,3.4,1.7,280,520,0
