1500,0,1.747,3.4,1.4,480,200,2.32507461450127
1500,0,1.747,3.4,1.8,200,700,2.59213459856224
1500,0,1.747,3.4,2.3,320,620,2.8828135374535
1500,0,1.747,3.4,2.6,500,560,3.0470634013855
1500,0,1.747,3.6,2.2,440,180,2.59706830762672
1500,0,1.747,3.6,2.3,500,300,2.96631808945526
1500,0,1.747,3.7,1.4,240,320,2.32901514954009
1500,0,1.747,3.8,3.1,140,340,3.04088996634696
1500,0,1.747,3.9,1.6,460,180,2.75346147773679
1500,0,1.747,4,1.9,240,320,2.79982280283309
1500,0,1.747,4,3.2,360,480,3.55439852462541
1500,0,1.81,2.6,1.5,500,520,2.09250905796156
1500,0,1.81,2.7,1.6,160,680,1.8913529773032
1500,0,1.81,2.8,1.9,460,340,2.17862338229587
1500,0,1.81,3.1,2.3,220,200,2.23861053473497
1500,0,1.81,3.2,2.1,500,580,2.80276945751062
1500,0,1.81,3.5,1.8,300,400,2.640111768303
1500,0,1.81,3.8,1.6,300,180,2.20127769052268
1500,0,1.81,3.9,1.8,500,200,2.93761577032768
1500,0,1.81,4,1.7,220,180,1.98129014247015
1500,0,1.81,4,2,140,720,2.90968947580947
1500,0,1.81,4,2.7,360,300,3.22504617424995
1500,0,1.81,4,2.8,180,520,3.1550149309884
1500,0,1.81,4,3.2,400,320,3.45359265440595
1500,0,2.456,2.6,1.9,440,560,2.36583163264318
1500,0,2.456,3,2.3,300,480,2.51785086490658
1500,0,2.456,3.3,2.1,440,320,2.67436755488164
1500,0,2.456,3.4,1.7,420,220,2.48459745811212
1500,0,2.456,3.7,2,220,460,2.85213381186863
1500,0,2.456,3.8,1.8,360,180,2.59857085746527
1500,0,2.456,3.9,1.4,340,260,2.84072348791664
1500,0,2.456,3.9,1.7,360,720,3.47278561886682
1500,0,2.456,4,2.9,320,580,3.53202238879664
1500,0,3,3.1,2.3,360,200,2.89768045049013
1500,0,3,3.1,2.3,360,500,2.91274140808286
1500,0,3,3.2,1.7,380,640,2.92525106260169
1500,0,3,3.2,2.3,360,460,2.91634378438154
1500,0,3,3.3,1.9,260,240,2.8958469417169
1500,0,3,3.5,2.4,440,360,3.02137170607189
1500,0,3,3.7,2.5,480,720,3.4118469918688
1500,0,3,3.7,2.9,140,380,3.00318042400756
1500,0,3,3.8,2.8,360,580,3.39953405604561
1500,0,3,3.9,3.1,280,680,3.47922084421121
1500,0,3.5,3.7,1.3,320,740,3.43797238870534
1500,0,3.5,3.7,1.7,480,440,3.4165580619031
1500,0,3.5,3.7,2.4,460,660,3.4615316040742
1500,0,3.5,3.8,1.4,280,460,3.41818176341911
1500,0,3.5,3.9,1.5,200,700,3.44590853632554
1500,0,3.5,3.9,3.2,420,680,3.63948599148694
1500,5,1.37,2.5,1.6,440,320,1.75631680083892
1500,5,1.37,2.6,1.9,300,160,1.81766525026886
1500,5,1.37,2.8,1.5,160,380,1.56930875671019
1500,5,1.37,2.8,1.7,280,300,1.77569989627521
1500,5,1.37,3.1,2,200,580,2.2732858000061
1500,5,1.37,3.3,2.2,220,360,2.34787222081862
1500,5,1.37,3.4,1.4,260,680,2.70149290720955
1500,5,1.37,3.4,2.7,200,440,2.71006008560831
1500,5,1.37,3.4,2.7,320,740,2.97935592456661
1500,5,1.37,3.5,2.4,400,240,2.66190865132033
1500,5,1.37,3.5,2.8,360,300,2.89498738574889
1500,5,1.37,3.6,2.4,480,740,3.28362974656554
1500,5,1.37,3.7,1.7,220,160,1.68949717623685
1500,5,1.37,3.7,2.1,280,640,3.09381277233747
1500,5,1.37,3.7,2.6,320,440,3.08230718093848
1500,5,1.37,3.8,2.9,200,660,3.13082692401488
1500,5,1.37,4,2,300,500,3.33415927478823
1500,5,1.37,4,2.4,180,680,3.14118133061051
1500,5,1.37,4,2.8,280,720,3.49116285114961
1500,5,1.37,4,3.2,380,340,3.45767694083388
1500,5,1.426,2.2,1.5,240,300,1.46058301432412
1500,5,1.426,2.3,1.4,340,440,1.57565889512236
1500,5,1.426,2.3,1.4,440,280,1.52617063832357
1500,5,1.426,2.3,1.6,480,680,1.89889381110686
1500,5,1.426,2.5,1.3,460,740,2.06120372309888
1500,5,1.426,2.6,1.9,320,560,2.05408316077536
1500,5,1.426,2.7,1.5,280,600,1.99236643030832
1500,5,1.426,3,1.7,240,200,1.66697325399458
1500,5,1.426,3,2,460,200,2.13992336986909
1500,5,1.426,3.1,1.6,200,720,2.26270184930632
1500,5,1.426,3.1,2.1,260,680,2.48913053425022
1500,5,1.426,3.4,1.6,340,220,2.07605244624198
1500,5,1.426,3.4,1.8,380,620,2.90242963185729
1500,5,1.426,3.4,2.3,200,620,2.62818044784145
1500,5,1.426,3.6,1.9,380,300,2.68537037557019
1500,5,1.426,3.6,2,420,480,3.0510261224523
1500,5,1.426,3.7,1.4,480,260,2.8360044098988
1500,5,1.426,3.7,1.8,440,140,2.33161630108835
1500,5,1.426,3.7,2.9,160,660,2.96213953974715
1500,5,1.426,3.8,2.7,360,620,3.363663618378
1500,5,1.426,4,3,280,520,3.43556206453103
1500,5,1.444,2.3,1.4,260,300,1.42500019817368
1500,5,1.444,2.9,1.9,240,420,2.05475545377704
1500,5,1.444,3.5,1.6,420,700,3.08321385252526
1500,5,1.444,3.5,1.8,360,380,2.67915407671457
1500,5,1.444,3.5,2.4,320,340,2.72288210528602
1500,5,1.444,3.7,2.2,340,500,3.10677749388892
1500,5,1.444,3.7,2.7,180,500,2.86839265470517
1500,5,1.444,3.8,2.1,300,340,2.85817209159234
1500,5,1.444,4,2.5,400,680,3.61751675440245
1500,5,1.444,4,3.2,500,680,3.7288284535073
1500,5,1.747,2.4,1.5,220,480,1.70788101516501
1500,5,1.747,2.9,1.6,280,460,2.09047634592116
1500,5,1.747,3,2.3,220,500,2.35572116613162
1500,5,1.747,3.3,2.1,280,280,2.28316904250411
1500,5,1.747,3.3,2.3,420,540,2.84625132990481
1500,5,1.747,3.3,2.6,340,280,2.65140081179645
1500,5,1.747,3.4,1.6,420,360,2.63831560617836
1500,5,1.747,3.4,1.9,220,360,2.31195279587421
1500,5,1.747,3.4,2.7,160,600,2.70689914497883
1500,5,1.747,3.5,2.5,240,220,2.50281341650716
1500,5,1.747,3.6,1.7,440,620,3.17207476548927
1500,5,1.747,3.6,2.4,140,160,2.31624120407797
1500,5,1.747,3.6,2.6,160,240,2.55073347378167
1500,5,1.747,3.8,1.3,220,500,2.85677527603879
1500,5,1.747,3.8,1.4,400,380,3.04196660305343
1500,5,1.747,4,1.6,140,260,1.97284672809847
1500,5,1.747,4,2.1,220,560,3.20391167657252
1500,5,1.81,2.6,1.6,220,520,1.86504800619334
1500,5,1.81,2.8,1.9,220,640,2.13817719028741
1500,5,1.81,3.1,1.9,160,640,2.20601484020157
1500,5,1.81,3.3,1.4,160,680,2.28662043211992
1500,5,1.81,3.5,1.5,420,320,2.67592912635542
1500,5,1.81,3.5,1.8,320,680,2.96915884093729
1500,5,1.81,3.6,2,300,500,2.92635230393815
1500,5,1.81,3.7,1.4,340,340,2.6986915922961
1500,5,1.81,3.7,1.8,200,700,2.88960328405225
1500,5,1.81,3.7,2,320,140,2.21731884524434
1500,5,1.81,3.8,2.8,180,640,3.05442647950972
1500,5,1.81,3.8,3,160,600,3.06461766316457
1500,5,1.81,3.9,1.6,320,420,3.1190431658674
1500,5,1.81,3.9,1.9,280,180,2.32528820433753
1500,5,1.81,3.9,2,180,560,2.9403362910725
1500,5,1.81,4,1.3,140,640,2.7899270506715
1500,5,1.81,4,1.7,500,200,3.02898827574146
1500,5,2.456,2.5,1.5,500,500,2.34474975789023
1500,5,2.456,2.7,1.3,400,420,2.34306863425597
1500,5,2.456,3,1.9,440,660,2.62773353532837
1500,5,2.456,3.2,2.5,400,220,2.5889208379519
1500,5,2.456,3.5,1.3,360,240,2.47106442331593
1500,5,2.456,3.6,2.1,300,560,3.02436067272534
1500,5,2.456,3.6,2.8,180,420,2.87538229503402
1500,5,2.456,3.7,2.1,160,380,2.60169227400019
1500,5,2.456,3.8,2.4,320,300,2.95002116046798
1500,5,2.456,3.9,2.2,340,460,3.29501457996054
1500,5,2.456,4,3.2,300,600,3.55672318466232
1500,5,3,3.6,1.5,360,400,2.99486009277896
1500,5,3,3.8,2.5,220,500,3.14900770834056
1500,5,3.5,3.6,1.7,380,540,3.41908063985504
1500,5,3.5,3.6,2,280,180,3.40597611632307
1500,5,3.5,3.7,1.5,360,280,3.40816441372019
1500,5,3.5,3.8,2.9,420,220,3.41683986942883
1500,5,3.5,3.9,3.1,240,400,3.45572826951673
1500,10,1.37,2.5,1.5,280,340,1.57408843534033
1500,10,1.37,2.7,1.5,260,480,1.83816967496637
1500,10,1.37,2.9,1.6,180,660,1.98313256959325
1500,10,1.37,3,2.1,260,420,2.24562346692191
1500,10,1.37,3.2,2.3,320,560,2.65644364479581
1500,10,1.37,3.3,1.6,140,240,1.59489936695221
1500,10,1.37,3.3,2.6,280,220,2.56601481055696
1500,10,1.37,3.4,1.8,500,200,2.42521201142147
1500,10,1.37,3.4,2.6,320,160,2.56093531234776
1500,10,1.37,3.6,2.3,160,440,2.52147549680831
1500,10,1.37,3.7,2.1,380,460,3.1015407412269
1500,10,1.37,3.8,2.9,420,180,3.01321924187935
1500,10,1.37,3.9,2,360,460,3.27699268733582
1500,10,1.37,3.9,2.5,280,420,3.16159296401938
1500,10,1.37,3.9,2.9,460,220,3.19323439291566
1500,10,1.37,3.9,3,320,540,3.41358922338749
1500,10,1.37,3.9,3.2,220,460,3.27977938662598
1500,10,1.426,2.2,1.5,280,720,1.65718222435267
1500,10,1.426,2.5,1.6,200,480,1.66834341883317
1500,10,1.426,2.7,1.5,160,500,1.65454897847381
1500,10,1.426,3.1,1.5,280,480,2.25527127998281
1500,10,1.426,3.2,2.2,480,440,2.68720607818151
1500,10,1.426,3.3,2.5,420,540,2.8754198094812
1500,10,1.426,3.5,1.5,220,380,2.29378196882155
1500,10,1.426,3.5,1.6,440,720,3.10990059497659
1500,10,1.426,3.5,2.2,340,160,2.29339136477417
1500,10,1.426,3.5,2.3,460,320,2.84405263983932
1500,10,1.426,3.6,1.3,140,480,2.16818266296824
1500,10,1.426,3.6,1.6,320,200,2.11766626218243
1500,10,1.426,3.6,1.8,280,200,2.04465498045839
1500,10,1.426,3.6,2.3,420,640,3.19659610453295
1500,10,1.426,3.7,1.7,300,480,2.96318374375301
1500,10,1.426,3.7,2.6,480,420,3.21231787968902
1500,10,1.426,3.9,1.3,320,200,2.34017131389963
1500,10,1.426,3.9,2.5,300,560,3.32844446642374
1500,10,1.426,4,1.5,440,580,3.56357849360179
1500,10,1.426,4,2.2,160,280,2.4664908739397
1500,10,1.444,2.5,1.5,340,300,1.58870715289335
1500,10,1.444,2.6,1.9,180,660,1.91892963703079
1500,10,1.444,3.3,1.4,200,180,1.44576702282895
1500,10,1.444,3.3,1.4,500,720,2.93479357236869
1500,10,1.444,3.3,2.3,380,200,2.3921293517252
1500,10,1.444,3.4,2.2,380,500,2.85535092794247
1500,10,1.444,3.4,2.6,240,320,2.63311207128828
1500,10,1.444,3.4,2.6,240,520,2.76461807390007
1500,10,1.444,3.6,2.5,240,480,2.86676975306144
1500,10,1.444,3.7,1.3,280,320,2.41199484040775
1500,10,1.444,3.8,2.9,140,600,2.94711765270409
1500,10,1.444,3.9,1.9,180,220,2.05715015169605
1500,10,1.444,4,2.5,500,480,3.5718343032698
1500,10,1.747,2.8,1.5,160,160,1.62771660825287
1500,10,1.747,2.8,2,360,620,2.32779198557981
1500,10,1.747,3.1,1.5,160,320,1.76005878403147
1500,10,1.747,3.1,1.6,160,200,1.68709191327726
1500,10,1.747,3.1,2.2,140,460,2.20108493616457
1500,10,1.747,3.3,2.4,480,380,2.77614943612798
1500,10,1.747,3.4,1.4,320,240,2.07659823129667
1500,10,1.747,3.5,1.8,200,260,2.03247160536394
1500,10,1.747,3.5,2.2,260,200,2.25372097858611
1500,10,1.747,3.6,2.5,220,580,2.89660052870351
1500,10,1.747,3.7,1.4,460,480,3.14968312833178
1500,10,1.747,3.7,2,460,460,3.16958953370056
1500,10,1.747,3.8,1.8,220,520,2.93251701184656
1500,10,1.747,3.8,3.1,420,440,3.38405228287182
1500,10,1.747,3.9,2.8,340,220,3.00599813722008
1500,10,1.747,4,1.4,380,380,3.21889324953883
1500,10,1.81,2.3,1.3,340,660,1.80691154725429
1500,10,1.81,2.4,1.3,200,620,1.74855948976183
1500,10,1.81,2.6,1.4,260,480,1.83454080243829
1500,10,1.81,2.8,1.6,240,640,2.10618411754791
1500,10,1.81,2.9,1.4,360,680,2.37745341734918
1500,10,1.81,3,1.7,260,520,2.24595589061351
1500,10,1.81,3.1,1.4,360,200,1.87459281032476
1500,10,1.81,3.2,2.1,140,580,2.2512612244542
1500,10,1.81,3.3,1.8,360,440,2.60582242167368
1500,10,1.81,3.3,2.4,200,620,2.60448241611326
1500,10,1.81,3.6,1.8,280,180,2.08588372580743
1500,10,1.81,3.7,2.1,140,260,2.183324783254
1500,10,1.81,3.7,2.1,320,140,2.28067929173435
1500,10,1.81,3.7,2.7,240,400,2.95049382439059
1500,10,1.81,3.8,1.9,400,760,3.41843889758953
1500,10,1.81,3.8,2.2,140,660,2.74682476425881
1500,10,1.81,3.9,1.4,160,620,2.82012836117488
1500,10,1.81,3.9,2.8,180,320,2.90562735703799
1500,10,2.456,2.5,1.6,160,420,2.34031944954424
1500,10,2.456,3,2,420,480,2.53396816097871
1500,10,2.456,3,2.2,380,440,2.51948869686829
1500,10,2.456,3.1,1.8,220,360,2.37309368591156
1500,10,2.456,3.2,2.4,240,440,2.59428825031766
1500,10,2.456,3.4,2.6,320,620,2.96207915196917
1500,10,2.456,3.5,2.6,440,700,3.17620210353923
1500,10,2.456,3.6,1.8,340,580,3.07013127829018
1500,10,2.456,3.6,1.9,200,380,2.59894726680161
1500,10,2.456,3.8,1.9,200,180,2.37242604198801
1500,10,2.456,3.8,2.3,500,480,3.37028597241245
1500,10,2.456,3.9,1.3,240,620,3.19577784148984
1500,10,2.456,4,3.1,160,760,3.30335419258435
1500,10,3,3.1,1.3,380,540,2.9070017553504
1500,10,3,3.1,1.4,440,360,2.89877406555551
1500,10,3,3.1,2.3,380,340,2.90592867443387
1500,10,3,3.2,1.3,400,680,2.9291169060818
1500,10,3,3.3,1.4,140,460,2.90368012281385
1500,10,3,3.3,2.3,160,540,2.91900794279894
1500,10,3,3.4,1.7,180,140,2.89265262984843
1500,10,3,3.9,1.6,200,500,3.10210326222823
1500,10,3,3.9,2.4,140,700,3.11080298918158
1500,10,3,3.9,2.5,220,560,3.26492047680954
1500,10,3,4,2.1,500,600,3.65664228316624
1500,10,3,4,3.3,340,580,3.62676013773268
1500,10,3.5,3.6,1.5,240,300,3.40909439831621
1500,10,3.5,3.6,2.1,160,760,3.42353073523782
1500,10,3.5,3.6,2.3,260,560,3.42216755076209
1500,10,3.5,3.6,2.4,180,520,3.41946817179519
1500,10,3.5,3.6,2.7,400,440,3.42215237984931
1500,10,3.5,3.7,1.4,500,200,3.4060410060378
1500,10,3.5,3.7,1.9,420,380,3.415264128063
1500,10,3.5,3.7,2.6,460,300,3.41630315486719
1500,10,3.5,3.8,1.5,220,520,3.42290270651118
1500,10,3.5,3.8,2.4,180,700,3.43724187916569
1500,10,3.5,3.9,1.5,220,160,3.40547809965553
1500,10,3.5,3.9,2.3,180,140,3.40779741029855
1500,10,3.5,4,2.4,340,540,3.57210141570334
1500,15,1.37,2.1,1.3,460,200,1.34300920796009
1500,15,1.37,2.2,1.3,460,720,1.75219477687383
1500,15,1.37,2.3,1.4,280,380,1.47926361580189
1500,15,1.37,3,1.4,420,460,2.30496777500086
1500,15,1.37,3,1.6,300,540,2.2850261024018
1500,15,1.37,3.1,2.3,420,760,2.74173038515414
1500,15,1.37,3.2,2.5,160,380,2.4442855974237
1500,15,1.37,3.4,1.5,240,480,2.46828671312196
1500,15,1.37,3.4,1.8,500,380,2.79231927434973
1500,15,1.37,3.6,2.4,320,400,2.90100234832364
1500,15,1.37,3.7,1.5,220,200,1.67383155058663
1500,15,1.37,3.9,1.6,480,460,3.3733140409956
1500,15,1.37,3.9,2.7,360,440,3.34131201745901
1500,15,1.37,3.9,3.2,240,700,3.39016663639234
1500,15,1.37,4,2.6,380,540,3.53363058638225
1500,15,1.426,2.7,1.4,340,740,2.15752064306296
1500,15,1.426,2.7,1.4,480,520,2.12799136763799
1500,15,1.426,2.8,2.1,320,560,2.27400031040533
1500,15,1.426,3,2.3,220,700,2.40406465184605
1500,15,1.426,3,2.3,420,160,2.27129403181517
1500,15,1.426,3.1,1.6,160,720,2.11387542321022
1500,15,1.426,3.2,2.4,320,600,2.70048397514217
1500,15,1.426,3.3,1.4,320,140,1.58152479768138
1500,15,1.426,3.3,1.9,320,300,2.26435114383439
1500,15,1.426,3.6,1.3,440,140,2.07420566096376
1500,15,1.426,4,3,260,200,3.03576737766456
1500,15,1.444,3.2,2.4,400,240,2.47274270573325
1500,15,1.444,3.3,1.4,440,760,2.90733678360775
1500,15,1.444,3.4,2.6,320,400,2.79857932502633
1500,15,1.444,3.6,1.3,340,260,2.33761538894724
1500,15,1.444,3.8,2.6,220,640,3.11267419608742
1500,15,1.444,3.9,2.7,460,380,3.36477320528946
1500,15,1.444,4,1.4,160,680,2.93332222204545
1500,15,1.747,2.1,1.4,240,400,1.62924498745889
1500,15,1.747,2.8,1.3,160,260,1.63361732236465
1500,15,1.747,2.8,1.4,320,500,2.07066987954397
1500,15,1.747,3.2,2,340,300,2.29317596086564
1500,15,1.747,3.3,2.1,500,380,2.74198730771639
1500,15,1.747,3.4,1.6,480,740,3.04648665913846
1500,15,1.747,3.6,2.2,460,580,3.19176929954031
1500,15,1.747,3.6,2.9,200,380,2.90743202835965
1500,15,1.747,3.7,1.3,180,600,2.69683697222953
1500,15,1.747,3.7,1.6,220,580,2.86741037470384
1500,15,1.747,3.7,2.2,200,700,2.93311141620874
1500,15,1.747,3.8,2.4,180,300,2.60683743422041
1500,15,1.747,3.8,3.1,460,220,3.21215166236613
1500,15,1.81,2.3,1.5,300,160,1.67718035600179
1500,15,1.81,3.1,2.4,200,320,2.36985324085574
1500,15,1.81,3.3,1.8,500,340,2.6577311877298
1500,15,1.81,3.4,2.4,420,220,2.60801882302926
1500,15,1.81,3.5,2.2,240,360,2.57047030752327
1500,15,1.81,3.6,1.8,440,420,2.98098502165812
1500,15,1.81,3.6,2.1,140,500,2.46576604312119
1500,15,1.81,3.6,2.6,360,680,3.18681393811398
1500,15,1.81,3.9,2.8,300,740,3.44037020925914
1500,15,2.456,2.6,1.3,420,700,2.36518641877445
1500,15,2.456,2.8,1.4,240,220,2.33409531866391
1500,15,2.456,2.9,1.3,440,500,2.4321973136872
1500,15,2.456,3,1.3,400,280,2.34693722307742
1500,15,2.456,3,1.9,200,140,2.34135413255551
1500,15,2.456,3.1,1.4,380,380,2.44308798523812
1500,15,2.456,3.2,2.5,240,280,2.54454666316934
1500,15,2.456,3.3,1.6,240,360,2.41237280209459
1500,15,2.456,3.3,2.3,280,700,2.81410908405799
1500,15,2.456,3.3,2.6,420,300,2.76743927646501
1500,15,2.456,3.4,2.1,260,240,2.43844030500928
1500,15,2.456,3.5,1.9,260,300,2.49232984753601
1500,15,2.456,3.7,1.5,140,620,2.66591504492394
1500,15,2.456,3.7,2.4,400,420,3.14021029901534
1500,15,2.456,3.8,1.3,420,340,3.07553417437076
1500,15,2.456,3.9,2,220,260,2.60308421032834
1500,15,2.456,3.9,3.2,400,580,3.55352564607994
1500,15,2.456,4,2.7,300,220,3.01827169395169
1500,15,3,3.3,1.7,180,600,2.91691189515382
1500,15,3,3.3,2,480,420,2.93327560647558
1500,15,3,3.3,2.3,220,460,2.92076994125136
1500,15,3,3.5,1.7,220,320,2.90621103734331
1500,15,3,3.5,1.8,440,540,3.089211446515
1500,15,3,3.6,2.6,480,220,2.99430416027366
1500,15,3,3.8,1.7,200,680,3.14076971592006
1500,15,3,3.9,2.5,280,300,3.09540143852645
1500,15,3,4,1.4,160,720,3.18085379398737
1500,15,3,4,2.3,400,160,2.98809071764881
1500,15,3,4,2.4,200,680,3.34806334673187
1500,15,3.5,3.6,1.8,380,280,3.41016993224844
1500,15,3.5,3.7,1.8,220,500,3.42004920266687
1500,15,3.5,3.8,1.8,320,740,3.47851431668153
1500,15,3.5,4,1.8,500,320,3.4793445134603
1500,15,3.5,4,2.9,240,220,3.42349706531355
1500,20,1.37,2.5,1.3,500,160,1.44479236194916
1500,20,1.37,2.5,1.7,240,640,1.84745631876187
1500,20,1.37,2.6,1.7,420,600,2.11056574581491
1500,20,1.37,2.8,1.6,480,580,2.31972163926959
1500,20,1.37,2.9,1.5,280,400,1.93244749361951
1500,20,1.37,2.9,1.8,320,300,1.95162478927192
1500,20,1.37,3.1,2.1,300,540,2.48413345074977
1500,20,1.37,3.2,1.7,480,520,2.69302124132081
1500,20,1.37,3.3,1.4,160,460,2.00952735136928
1500,20,1.37,3.3,1.6,200,680,2.43579245837224
1500,20,1.37,3.5,1.3,180,580,2.44224067394612
1500,20,1.37,3.6,1.4,220,660,2.78542744796193
1500,20,1.37,3.6,1.6,240,740,2.90330298777103
1500,20,1.37,3.6,1.9,420,560,3.12050532043436
1500,20,1.37,3.6,2.6,340,260,2.77561527603088
1500,20,1.37,3.8,2.2,440,200,2.82628424105925
1500,20,1.37,3.8,2.9,300,700,3.33955260500656
1500,20,1.37,3.9,2.8,380,180,2.97819260571205
1500,20,1.37,4,1.4,260,260,2.38341881949503
1500,20,1.426,2.3,1.6,280,400,1.62728506916416
1500,20,1.426,2.5,1.5,220,660,1.76200020198404
1500,20,1.426,2.7,1.6,200,420,1.73307853676177
1500,20,1.426,2.8,1.9,340,720,2.31492318366473
1500,20,1.426,2.9,1.3,500,280,2.03964605018171
1500,20,1.426,3.1,2,180,580,2.2293939959579
1500,20,1.426,3.3,1.7,160,500,2.1555870860182
1500,20,1.426,3.8,1.7,500,180,2.72237501639727
1500,20,1.426,3.8,2.2,300,340,2.89813001194099
1500,20,1.426,3.8,3,440,420,3.35830880019083
1500,20,1.426,3.8,3.1,380,460,3.36531111398689
1500,20,1.426,3.9,3.1,160,200,3.03521546535949
1500,20,1.426,4,2.8,280,380,3.27353566462866
1500,20,1.444,2.6,1.4,200,680,1.77947721847781
1500,20,1.444,2.6,1.7,420,640,2.13601461142368
1500,20,1.444,2.9,1.9,400,200,1.97532355573198
1500,20,1.444,3,1.8,220,480,2.11783811909647
1500,20,1.444,3.1,2,300,420,2.34920627035896
1500,20,1.444,3.2,1.8,460,140,2.0088736306254
1500,20,1.444,3.3,1.4,140,180,1.4818811273005
1500,20,1.444,3.3,1.6,140,500,2.03405079812466
1500,20,1.444,3.4,1.3,380,380,2.50601734486636
1500,20,1.444,3.4,1.5,460,240,2.4353872640562
1500,20,1.444,3.4,2,200,660,2.58758991266525
1500,20,1.444,3.5,1.3,460,260,2.57335413409886
1500,20,1.444,3.7,2,240,320,2.55844166245445
1500,20,1.444,3.7,2.2,320,500,3.08062460634385
1500,20,1.444,3.7,2.9,140,300,2.84026577275187
1500,20,1.444,3.7,2.9,380,480,3.24659224672549
1500,20,1.444,4,1.8,220,160,1.92382410131933
1500,20,1.444,4,1.9,340,160,2.52066902707381
1500,20,1.747,2,1.3,320,660,1.65099185162022
1500,20,1.747,2.4,1.5,300,240,1.65379642870813
1500,20,1.747,3.3,2.5,460,480,2.87120144868427
1500,20,1.747,3.4,2,460,320,2.70764497589177
1500,20,1.747,3.5,1.9,320,560,2.9027712853321
1500,20,1.747,3.5,2.4,220,540,2.76866492611357
1500,20,1.747,3.6,1.7,480,440,3.04654605349303
1500,20,1.747,3.8,1.4,340,700,3.30875743943195
1500,20,1.747,3.9,3.2,300,260,3.25071073213758
1500,20,1.747,4,1.7,380,440,3.36398673011722
1500,20,1.747,4,2.9,400,400,3.47199868010591
1500,20,1.81,2.2,1.5,360,540,1.76127040714312
1500,20,1.81,2.6,1.6,200,620,1.89700130409177
1500,20,1.81,3,1.8,280,380,2.14787408286713
1500,20,1.81,3.3,1.6,300,720,2.7378511977148
1500,20,1.81,3.3,2.2,280,700,2.75273082130308
1500,20,1.81,3.8,1.4,480,180,2.66045965473679
1500,20,1.81,3.8,1.5,160,540,2.66984033131626
1500,20,1.81,3.8,1.7,140,280,2.1111958446662
1500,20,1.81,4,3,380,640,3.62128658125826
1500,20,2.456,2.5,1.3,440,340,2.33692238335788
1500,20,2.456,2.6,1.3,420,560,2.35378309521832
1500,20,2.456,2.7,1.3,260,280,2.33664814370564
1500,20,2.456,3,1.7,300,540,2.4607168190444
1500,20,2.456,3.2,1.7,480,420,2.67706561873444
1500,20,2.456,3.2,2.1,380,460,2.6661038935759
1500,20,2.456,3.3,1.4,440,660,2.89044386359252
1500,20,2.456,3.3,1.5,140,680,2.45755337743073
1500,20,2.456,3.3,1.9,180,400,2.44076607925544
