1550,3.4,1.5,310,370,2.32859317589918
1550,3.4,1.5,310,390,2.39066887124175
1550,3.4,1.5,310,410,2.44495423205855
1550,3.4,1.5,310,430,2.49252380362266
1550,3.4,1.5,310,450,2.53434069171237
1550,3.4,1.5,310,470,2.5712374958399
1550,3.4,1.5,310,490,2.6039215275575
1550,3.4,1.5,310,510,2.63298892554414
1550,3.4,1.5,310,530,2.65894078410575
1550,3.4,1.5,310,550,2.68219843254483
1550,3.4,1.5,310,570,2.70311685059577
1550,3.4,1.5,310,590,2.721996022137
1550,3.4,1.5,310,610,2.73909036473511
1550,3.4,1.5,310,630,2.7546164873746
1550,3.4,1.5,310,650,2.76875954634752
1550,3.4,1.5,330,170,1.51857932779469
1550,3.4,1.5,330,190,1.56249609981753
1550,3.4,1.5,330,210,1.62365229019793
1550,3.4,1.5,330,230,1.70497350487341
1550,3.4,1.5,330,250,1.80411517173128
1550,3.4,1.5,330,270,1.91291745955681
1550,3.4,1.5,330,290,2.02170007108854
1550,3.4,1.5,330,310,2.12358095549221
1550,3.4,1.5,330,330,2.21536052815275
1550,3.4,1.5,330,350,2.2963758254137
1550,3.4,1.5,330,370,2.36724028985733
1550,3.4,1.5,330,390,2.42905502056513
1550,3.4,1.5,330,410,2.4830149638325
1550,3.4,1.5,330,430,2.53024020089848
1550,3.4,1.5,330,450,2.57171750264134
1550,3.4,1.5,330,470,2.60829114834135
1550,3.4,1.5,330,490,2.64067360014511
1550,3.4,1.5,330,510,2.66946262585092
1550,3.4,1.5,330,530,2.6951590914615
1550,3.4,1.5,330,550,2.71818316416899
1550,3.4,1.5,330,570,2.73888823993616
1550,3.4,1.5,330,590,2.75757257864822
1550,3.4,1.5,330,610,2.77448888482968
1550,3.4,1.5,330,630,2.78985214274066
1550,3.4,1.5,330,650,2.80384600790988
1550,3.4,1.55,170,170,1.5128306801951
1550,3.4,1.55,170,190,1.53073932919532
1550,3.4,1.55,170,210,1.55322702011802
1550,3.4,1.55,170,230,1.58144356964753
1550,3.4,1.55,170,250,1.61640959048757
1550,3.4,1.55,170,270,1.65857483834524
1550,3.4,1.55,170,290,1.70735828380248
1550,3.4,1.55,170,310,1.76103446394882
1550,3.4,1.55,170,330,1.81716195940178
1550,3.4,1.55,170,350,1.87328615904425
1550,3.4,1.55,170,370,1.92747062543892
1550,3.4,1.55,170,390,1.97847278842061
1550,3.4,1.55,170,410,2.02566286637794
1550,3.4,1.55,170,430,2.06884969087658
1550,3.4,1.55,170,450,2.1081147058697
1550,3.4,1.55,170,470,2.14368868216913
1550,3.4,1.55,170,490,2.17587123486089
1550,3.4,1.55,170,510,2.20498255721051
1550,3.4,1.55,170,530,2.23133651850494
1550,3.4,1.55,170,550,2.25522696049526
1550,3.4,1.55,170,570,2.27692175809397
1550,3.4,1.55,170,590,2.2966612530317
1550,3.4,1.55,170,610,2.31465902266753
1550,3.4,1.55,170,630,2.33110379431294
1550,3.4,1.55,170,650,2.3461618278653
1550,3.4,1.55,190,170,1.52058946610792
1550,3.4,1.55,190,190,1.5415039106752
1550,3.4,1.55,190,210,1.56832592772693
1550,3.4,1.55,190,230,1.60259884704921
1550,3.4,1.55,190,250,1.64553183234403
1550,3.4,1.55,190,270,1.69726986091155
1550,3.4,1.55,190,290,1.75633562822774
1550,3.4,1.55,190,310,1.8198412945413
1550,3.4,1.55,190,330,1.88444051000456
1550,3.4,1.55,190,350,1.94729921337763
1550,3.4,1.55,190,370,2.00653967646331
1550,3.4,1.55,190,390,2.06119522163385
1550,3.4,1.55,190,410,2.11095787383952
1550,3.4,1.55,190,430,2.15592109678413
1550,3.4,1.55,190,450,2.19638992259169
1550,3.4,1.55,190,470,2.23276080180015
1550,3.4,1.55,190,490,2.26545262389021
1550,3.4,1.55,190,510,2.29487033207797
1550,3.4,1.55,190,530,2.32138775392001
1550,3.4,1.55,190,550,2.34534116958598
1550,3.4,1.55,190,570,2.36702858033836
1550,3.4,1.55,190,590,2.38671179967912
1550,3.4,1.55,190,610,2.4046197718712
1550,3.4,1.55,190,630,2.42095226222471
1550,3.4,1.55,190,650,2.4358834807781
1550,3.4,1.55,210,170,1.52838741258043
1550,3.4,1.55,210,190,1.55246903335263
1550,3.4,1.55,210,210,1.58391124404939
1550,3.4,1.55,210,230,1.62463423048566
1550,3.4,1.55,210,250,1.67587430582391
1550,3.4,1.55,210,270,1.73714745766429
1550,3.4,1.55,210,290,1.80578797463965
1550,3.4,1.55,210,310,1.87774432697084
1550,3.4,1.55,210,330,1.94905021194786
1550,3.4,1.55,210,350,2.01683373903691
1550,3.4,1.55,210,370,2.07950268122855
1550,3.4,1.55,210,390,2.1364564306797
1550,3.4,1.55,210,410,2.18771135564005
1550,3.4,1.55,210,430,2.23360946287367
1550,3.4,1.55,210,450,2.27463367850266
1550,3.4,1.55,210,470,2.31130371258348
1550,3.4,1.55,210,490,2.3441226663367
1550,3.4,1.55,210,510,2.37355276452746
1550,3.4,1.55,210,530,2.40000681700883
1550,3.4,1.55,210,550,2.42384770131565
1550,3.4,1.55,210,570,2.44539161941724
1550,3.4,1.55,210,590,2.46491286602388
1550,3.4,1.55,210,610,2.48264894746299
1550,3.4,1.55,210,630,2.49880548872964
1550,3.4,1.55,210,650,2.51356068516927
1550,3.4,1.55,230,170,1.53619734648164
1550,3.4,1.55,230,190,1.56357205824633
1550,3.4,1.55,230,210,1.59984340657231
1550,3.4,1.55,230,230,1.64724407397198
1550,3.4,1.55,230,250,1.70681897990924
1550,3.4,1.55,230,270,1.77715019550699
1550,3.4,1.55,230,290,1.85425664359911
1550,3.4,1.55,230,310,1.93311952710382
1550,3.4,1.55,230,330,2.00949551328936
1550,3.4,1.55,230,350,2.0807317393007
1550,3.4,1.55,230,370,2.14562693131276
1550,3.4,1.55,230,390,2.203948799385
1550,3.4,1.55,230,410,2.25599653803315
1550,3.4,1.55,230,430,2.30231047791457
1550,3.4,1.55,230,450,2.34350686868003
1550,3.4,1.55,230,470,2.38019341445539
1550,3.4,1.55,230,490,2.41293091587556
1550,3.4,1.55,230,510,2.44221939521007
1550,3.4,1.55,230,530,2.46849644408488
1550,3.4,1.55,230,550,2.49214119377002
1550,3.4,1.55,230,570,2.51348048537107
1550,3.4,1.55,230,590,2.5327955347745
1550,3.4,1.55,230,610,2.55032829372551
1550,3.4,1.55,230,630,2.56628717662749
1550,3.4,1.55,230,650,2.5808520575254
1550,3.4,1.55,250,170,1.54399056313105
1550,3.4,1.55,250,190,1.57474586257105
1550,3.4,1.55,250,210,1.61597158304463
1550,3.4,1.55,250,230,1.67010748004873
1550,3.4,1.55,250,250,1.73776813021176
1550,3.4,1.55,250,270,1.81637901448674
1550,3.4,1.55,250,290,1.90068701887024
1550,3.4,1.55,250,310,1.98500027375287
1550,3.4,1.55,250,330,2.06509231468499
1550,3.4,1.55,250,350,2.13867484307767
1550,3.4,1.55,250,370,2.20495623456079
1550,3.4,1.55,250,390,2.2640327777578
1550,3.4,1.55,250,410,2.31643390058265
1550,3.4,1.55,250,430,2.36285167418847
1550,3.4,1.55,250,450,2.40399966473364
1550,3.4,1.55,250,470,2.44054730411651
1550,3.4,1.55,250,490,2.47309439538332
1550,3.4,1.55,250,510,2.50216555671662
1550,3.4,1.55,250,530,2.52821383678933
1550,3.4,1.55,250,550,2.55162800299426
1550,3.4,1.55,250,570,2.5727408067717
1550,3.4,1.55,250,590,2.59183697981509
1550,3.4,1.55,250,610,2.60916044759045
1550,3.4,1.55,250,630,2.6249206062921
1550,3.4,1.55,250,650,2.63929767745324
1550,3.4,1.55,270,170,1.55173821591115
1550,3.4,1.55,270,190,1.58592242331902
1550,3.4,1.55,270,210,1.6321440882018
1550,3.4,1.55,270,230,1.69291698031797
1550,3.4,1.55,270,250,1.76820317924819
1550,3.4,1.55,270,270,1.85415942735234
1550,3.4,1.55,270,290,1.9444268732151
1550,3.4,1.55,270,310,2.03294132051135
1550,3.4,1.55,270,330,2.11569786750287
1550,3.4,1.55,270,350,2.1908296131751
1550,3.4,1.55,270,370,2.25792671867393
1550,3.4,1.55,270,390,2.31736163245819
1550,3.4,1.55,270,410,2.36984510104222
1550,3.4,1.55,270,430,2.41618317420184
1550,3.4,1.55,270,450,2.45715971764871
1550,3.4,1.55,270,470,2.49348715999075
1550,3.4,1.55,270,490,2.52579145704755
1550,3.4,1.55,270,510,2.55461301002973
1550,3.4,1.55,270,530,2.58041425073354
1550,3.4,1.55,270,550,2.60358936610788
1550,3.4,1.55,270,570,2.62447406722181
1550,3.4,1.55,270,590,2.64335452036016
1550,3.4,1.55,270,610,2.66047514614254
1550,3.4,1.55,270,630,2.6760452656157
1550,3.4,1.55,270,650,2.69024468856766
1550,3.4,1.55,290,170,1.55941240944352
1550,3.4,1.55,290,190,1.59703590832444
1550,3.4,1.55,290,210,1.64821735553423
1550,3.4,1.55,290,230,1.71540000007169
1550,3.4,1.55,290,250,1.79771504591029
1550,3.4,1.55,290,270,1.89004420203354
1550,3.4,1.55,290,290,1.98515071667893
1550,3.4,1.55,290,310,2.07685246801832
1550,3.4,1.55,290,330,2.16148533065973
1550,3.4,1.55,290,350,2.23760472118069
1550,3.4,1.55,290,370,2.3051359068877
1550,3.4,1.55,290,390,2.36467656463325
1550,3.4,1.55,290,410,2.41707814280628
1550,3.4,1.55,290,430,2.4632317473913
1550,3.4,1.55,290,450,2.50397187657271
1550,3.4,1.55,290,470,2.54004080394889
1550,3.4,1.55,290,490,2.57208186720705
1550,3.4,1.55,290,510,2.60064537795356
1550,3.4,1.55,290,530,2.62619919186498
1550,3.4,1.55,290,550,2.64914022547823
1550,3.4,1.55,290,570,2.66980530838405
1550,3.4,1.55,290,590,2.68848077346418
1550,3.4,1.55,290,610,2.70541065923438
1550,3.4,1.55,290,630,2.7208036032493
1550,3.4,1.55,290,650,2.73483858188588
1550,3.4,1.55,310,170,1.56698703724643
1550,3.4,1.55,310,190,1.60802514615187
1550,3.4,1.55,310,210,1.66406264122022
1550,3.4,1.55,310,230,1.73733123531703
1550,3.4,1.55,310,250,1.82600974394779
1550,3.4,1.55,310,270,1.92378016479984
1550,3.4,1.55,310,290,2.02276671768386
1550,3.4,1.55,310,310,2.11685932655086
1550,3.4,1.55,310,330,2.20278908463041
1550,3.4,1.55,310,350,2.2795050844211
1550,3.4,1.55,310,370,2.34721746876221
1550,3.4,1.55,310,390,2.40670499776368
1550,3.4,1.55,310,410,2.45892775447726
1550,3.4,1.55,310,430,2.50484027750014
1550,3.4,1.55,310,450,2.5453135293127
1550,3.4,1.55,310,470,2.58111041931781
1550,3.4,1.55,310,490,2.61288567144654
1550,3.4,1.55,310,510,2.64119558176358
1550,3.4,1.55,310,530,2.66651084128863
1550,3.4,1.55,310,550,2.68922937853305
1550,3.4,1.55,310,570,2.70968799657061
1550,3.4,1.55,310,590,2.7281724299986
1550,3.4,1.55,310,610,2.74492582511503
1550,3.4,1.55,310,630,2.76015579802366
1550,3.4,1.55,310,650,2.77404027086254
1550,3.4,1.55,330,170,1.57443838769505
1550,3.4,1.55,330,190,1.61883540535603
1550,3.4,1.55,330,210,1.67957017728194
1550,3.4,1.55,330,230,1.75853680968926
1550,3.4,1.55,330,250,1.85289788622415
1550,3.4,1.55,330,270,1.95526270162774
1550,3.4,1.55,330,290,2.05733477253504
1550,3.4,1.55,330,310,2.15320435885299
1550,3.4,1.55,330,330,2.24000941109108
1550,3.4,1.55,330,350,2.31705155553657
1550,3.4,1.55,330,370,2.38477909184789
1550,3.4,1.55,330,390,2.44411556943434
1550,3.4,1.55,330,410,2.49610495816171
1550,3.4,1.55,330,430,2.54174919914199
1550,3.4,1.55,330,450,2.58194552123115
1550,3.4,1.55,330,470,2.61747100109164
1550,3.4,1.55,330,490,2.64898763143079
1550,3.4,1.55,330,510,2.67705505732412
1550,3.4,1.55,330,530,2.70214510987492
1550,3.4,1.55,330,550,2.7246556361703
1550,3.4,1.55,330,570,2.74492270837749
1550,3.4,1.55,330,590,2.76323101212666
1550,3.4,1.55,330,610,2.77982251754976
1550,3.4,1.55,330,630,2.79490364555261
1550,3.4,1.55,330,650,2.8086511633554
1550,3.4,1.6,170,170,1.56653708162986
1550,3.4,1.6,170,190,1.58448254386111
1550,3.4,1.6,170,210,1.60689174537117
1550,3.4,1.6,170,230,1.63476951743371
1550,3.4,1.6,170,250,1.6689217151607
1550,3.4,1.6,170,270,1.70956775656477
1550,3.4,1.6,170,290,1.75600265517343
1550,3.4,1.6,170,310,1.8065897313314
1550,3.4,1.6,170,330,1.85916835276879
1550,3.4,1.6,170,350,1.91162373070544
1550,3.4,1.6,170,370,1.962293184591
1550,3.4,1.6,170,390,2.01009542950823
1550,3.4,1.6,170,410,2.05446459530023
1550,3.4,1.6,170,430,2.09521100295512
1550,3.4,1.6,170,450,2.13238559216459
1550,3.4,1.6,170,470,2.16617632633886
1550,3.4,1.6,170,490,2.19683841386288
1550,3.4,1.6,170,510,2.22465102659312
1550,3.4,1.6,170,530,2.24989222437949
1550,3.4,1.6,170,550,2.27282551087843
1550,3.4,1.6,170,570,2.29369346462963
1550,3.4,1.6,170,590,2.31271550164798
1550,3.4,1.6,170,610,2.33008794335549
1550,3.4,1.6,170,630,2.34598528983592
1550,3.4,1.6,170,650,2.36056205125127
1550,3.4,1.6,190,170,1.57448090729032
1550,3.4,1.6,190,190,1.59548481779411
1550,3.4,1.6,190,210,1.62223702447722
1550,3.4,1.6,190,230,1.65606077945268
1550,3.4,1.6,190,250,1.6978540740102
1550,3.4,1.6,190,270,1.74748286366514
1550,3.4,1.6,190,290,1.80342410599076
1550,3.4,1.6,190,310,1.86306200223205
1550,3.4,1.6,190,330,1.92349746106078
1550,3.4,1.6,190,350,1.98230151046595
1550,3.4,1.6,190,370,2.03784720577921
1550,3.4,1.6,190,390,2.0892703483988
1550,3.4,1.6,190,410,2.13626950857909
1550,3.4,1.6,190,430,2.17889721226002
1550,3.4,1.6,190,450,2.21740075873597
1550,3.4,1.6,190,470,2.25211786527418
1550,3.4,1.6,190,490,2.28341442822032
1550,3.4,1.6,190,510,2.31165020173995
1550,3.4,1.6,190,530,2.33716156237246
1550,3.4,1.6,190,550,2.3602541879107
1550,3.4,1.6,190,570,2.38120122565321
1550,3.4,1.6,190,590,2.40024433219134
1550,3.4,1.6,190,610,2.41759608140843
1550,3.4,1.6,190,630,2.43344290243809
1550,3.4,1.6,190,650,2.44794809661455
1550,3.4,1.6,210,170,1.5824753786321
1550,3.4,1.6,210,190,1.60669741105487
1550,3.4,1.6,210,210,1.6380590323797
1550,3.4,1.6,210,230,1.67816665058207
1550,3.4,1.6,210,250,1.72784787872827
1550,3.4,1.6,210,270,1.78634107884945
1550,3.4,1.6,210,290,1.85109225747458
1550,3.4,1.6,210,310,1.91853199506402
1550,3.4,1.6,210,330,1.98525746373109
1550,3.4,1.6,210,350,2.04879727976135
1550,3.4,1.6,210,370,2.10774608710245
1550,3.4,1.6,210,390,2.1615382813622
1550,3.4,1.6,210,410,2.21014745226299
1550,3.4,1.6,210,430,2.25384443673449
1550,3.4,1.6,210,450,2.29303791743387
1550,3.4,1.6,210,470,2.3281807921621
1550,3.4,1.6,210,490,2.35971983922797
1550,3.4,1.6,210,510,2.38807127353927
1550,3.4,1.6,210,530,2.41361087040266
1550,3.4,1.6,210,550,2.43667186778455
1550,3.4,1.6,210,570,2.45754676128121
1550,3.4,1.6,210,590,2.47649084048723
1550,3.4,1.6,210,610,2.49372631392382
1550,3.4,1.6,210,630,2.50944643126218
1550,3.4,1.6,210,650,2.52381932158219
1550,3.4,1.6,230,170,1.59048911359656
1550,3.4,1.6,230,190,1.6180493661198
1550,3.4,1.6,230,210,1.65420308637417
1550,3.4,1.6,230,230,1.70076214937453
1550,3.4,1.6,230,250,1.75828297128156
1550,3.4,1.6,230,270,1.8251382124479
1550,3.4,1.6,230,290,1.89767160844484
1550,3.4,1.6,230,310,1.97153301213175
1550,3.4,1.6,230,330,2.0430887920976
1550,3.4,1.6,230,350,2.11003200971417
1550,3.4,1.6,230,370,2.17127142421909
1550,3.4,1.6,230,390,2.22655031655952
1550,3.4,1.6,230,410,2.27608892325937
1550,3.4,1.6,230,430,2.3203373804458
1550,3.4,1.6,230,450,2.35982896874542
1550,3.4,1.6,230,470,2.39510140079479
1550,3.4,1.6,230,490,2.42665873202387
1550,3.4,1.6,230,510,2.45495580214266
1550,3.4,1.6,230,530,2.48039447268577
1550,3.4,1.6,230,550,2.50332564030447
1550,3.4,1.6,230,570,2.52405377396248
1550,3.4,1.6,230,590,2.54284228027283
1550,3.4,1.6,230,610,2.55991885331227
1550,3.4,1.6,230,630,2.57548042237359
1550,3.4,1.6,230,650,2.58969755068967
1550,3.4,1.6,250,170,1.59848932672576
1550,3.4,1.6,250,190,1.62946576266095
1550,3.4,1.6,250,210,1.67050600822728
1550,3.4,1.6,250,230,1.72351712708469
1550,3.4,1.6,250,250,1.78858010112409
1550,3.4,1.6,250,270,1.86304490120416
1550,3.4,1.6,250,290,1.94221435737149
1550,3.4,1.6,250,310,2.02119741849497
1550,3.4,1.6,250,330,2.09636267170955
1550,3.4,1.6,250,350,2.16568935418123
1550,3.4,1.6,250,370,2.22842358125045
1550,3.4,1.6,250,390,2.28459106103718
1550,3.4,1.6,250,410,2.33461798056025
1550,3.4,1.6,250,430,2.37909531653456
1550,3.4,1.6,250,450,2.41864984456013
1550,3.4,1.6,250,470,2.45388057494089
1550,3.4,1.6,250,490,2.48533159191187
1550,3.4,1.6,250,510,2.51348386354955
1550,3.4,1.6,250,530,2.53875630785859
1550,3.4,1.6,250,550,2.56151093875412
1550,3.4,1.6,250,570,2.58205943454775
1550,3.4,1.6,250,590,2.60066982606463
1550,3.4,1.6,250,610,2.61757271359791
1550,3.4,1.6,250,630,2.63296678742123
1550,3.4,1.6,250,650,2.64702360771143
1550,3.4,1.6,270,170,1.60644337092459
1550,3.4,1.6,270,190,1.64087177738355
1550,3.4,1.6,270,210,1.68680752459936
1550,3.4,1.6,270,230,1.7461247707845
1550,3.4,1.6,270,250,1.81825195864138
1550,3.4,1.6,270,270,1.89945418478259
1550,3.4,1.6,270,290,1.98414364953522
1550,3.4,1.6,270,310,2.06712744112691
1550,3.4,1.6,270,330,2.14494077214491
1550,3.4,1.6,270,350,2.21590146064107
1550,3.4,1.6,270,370,2.27957683279643
1550,3.4,1.6,270,390,2.33623529917588
1550,3.4,1.6,270,410,2.3864690300436
1550,3.4,1.6,270,430,2.43097739776537
1550,3.4,1.6,270,450,2.47045652491713
1550,3.4,1.6,270,470,2.50554941782426
1550,3.4,1.6,270,490,2.53682797922114
1550,3.4,1.6,270,510,2.5647907179117
1550,3.4,1.6,270,530,2.58986755250446
1550,3.4,1.6,270,550,2.61242731903691
1550,3.4,1.6,270,570,2.63278583694129
1550,3.4,1.6,270,590,2.65121355278988
1550,3.4,1.6,270,610,2.66794237163164
1550,3.4,1.6,270,630,2.6831715753888
1550,3.4,1.6,270,650,2.69707286211683
1550,3.4,1.6,290,170,1.61431995760605
1550,3.4,1.6,290,190,1.65219610526408
1550,3.4,1.6,290,210,1.70295952068894
1550,3.4,1.6,290,230,1.76832098489993
1550,3.4,1.6,290,250,1.84692518505401
1550,3.4,1.6,290,270,1.93397367822381
1550,3.4,1.6,290,290,2.02317836429407
1550,3.4,1.6,290,310,2.10924522471602
1550,3.4,1.6,290,330,2.18897475217068
1550,3.4,1.6,290,350,2.26103047898362
1550,3.4,1.6,290,370,2.32526714170497
1550,3.4,1.6,290,390,2.3821551159644
1550,3.4,1.6,290,410,2.43241813254355
1550,3.4,1.6,290,430,2.47683833512375
1550,3.4,1.6,290,450,2.51616311771093
1550,3.4,1.6,290,470,2.55106700797973
1550,3.4,1.6,290,490,2.58214117162523
1550,3.4,1.6,290,510,2.60989578099938
1550,3.4,1.6,290,530,2.63476769582889
1550,3.4,1.6,290,550,2.65712975022777
1550,3.4,1.6,290,570,2.67729992532209
1550,3.4,1.6,290,590,2.69554968605716
1550,3.4,1.6,290,610,2.71211124953503
1550,3.4,1.6,290,630,2.72718378050733
1550,3.4,1.6,290,650,2.74093860697175
1550,3.4,1.6,310,170,1.62209008368204
1550,3.4,1.6,310,190,1.66337358607669
1550,3.4,1.6,310,210,1.71883242943524
1550,3.4,1.6,310,230,1.78989389410737
1550,3.4,1.6,310,250,1.87433973386747
1550,3.4,1.6,310,270,1.96638929435227
1550,3.4,1.6,310,290,2.05924713620294
1550,3.4,1.6,310,310,2.1476685253708
1550,3.4,1.6,310,330,2.22876733692468
1550,3.4,1.6,310,350,2.30153471547778
1550,3.4,1.6,310,370,2.3660740149923
1550,3.4,1.6,310,390,2.42302099785474
1550,3.4,1.6,310,410,2.47320299854176
1550,3.4,1.6,310,430,2.51746528302397
1550,3.4,1.6,310,450,2.55659317920384
1550,3.4,1.6,310,470,2.59128379159902
1550,3.4,1.6,310,490,2.62214155638976
1550,3.4,1.6,310,510,2.64968427732269
1550,3.4,1.6,310,530,2.67435302426491
1550,3.4,1.6,310,550,2.69652276663746
1550,3.4,1.6,310,570,2.71651236843371
1550,3.4,1.6,310,590,2.73459343046524
1550,3.4,1.6,310,610,2.75099787083857
1550,3.4,1.6,310,630,2.76592431365189
1550,3.4,1.6,310,650,2.77954342399569
1550,3.4,1.6,330,170,1.62972768527436
1550,3.4,1.6,330,190,1.67434697826439
1550,3.4,1.6,330,210,1.73431866411415
1550,3.4,1.6,330,230,1.81068524867653
1550,3.4,1.6,330,250,1.90033490572377
1550,3.4,1.6,330,270,1.99662108676863
1550,3.4,1.6,330,290,2.09241440464726
1550,3.4,1.6,330,310,2.18262214338922
1550,3.4,1.6,330,330,2.26468545664264
1550,3.4,1.6,330,350,2.33789324847718
1550,3.4,1.6,330,370,2.40256003063126
1550,3.4,1.6,330,390,2.45945605766194
1550,3.4,1.6,330,410,2.50949018170644
1550,3.4,1.6,330,430,2.55355590322349
1550,3.4,1.6,330,450,2.59246667578021
1550,3.4,1.6,330,470,2.62693575788158
1550,3.4,1.6,330,490,2.65757664208471
1550,3.4,1.6,330,510,2.68491198386883
1550,3.4,1.6,330,530,2.70938521844
1550,3.4,1.6,330,550,2.73137221947922
1550,3.4,1.6,330,570,2.75119190933962
1550,3.4,1.6,330,590,2.76911547193966
1550,3.4,1.6,330,610,2.78537415684606
1550,3.4,1.6,330,630,2.800165802421
1550,3.4,1.6,330,650,2.8136602508366
1550,3.45,1.3,170,170,1.23961963767965
1550,3.45,1.3,170,190,1.2572231054671
1550,3.45,1.3,170,210,1.27998756805665
1550,3.45,1.3,170,230,1.30998246935959
1550,3.45,1.3,170,250,1.34987102593706
1550,3.45,1.3,170,270,1.40235090282097
1550,3.45,1.3,170,290,1.46862039442606
1550,3.45,1.3,170,310,1.54653642035433
1550,3.45,1.3,170,330,1.63066997602137
1550,3.45,1.3,170,350,1.71484146854983
1550,3.45,1.3,170,370,1.794529092189
1550,3.45,1.3,170,390,1.86742772278088
1550,3.45,1.3,170,410,1.93285719266091
1550,3.45,1.3,170,430,1.99103390890514
1550,3.45,1.3,170,450,2.04257286344537
1550,3.45,1.3,170,470,2.08821465687218
1550,3.45,1.3,170,490,2.12869413078114
1550,3.45,1.3,170,510,2.16468494566368
1550,3.45,1.3,170,530,2.19678163094051
1550,3.45,1.3,170,550,2.2254988954196
1550,3.45,1.3,170,570,2.25127814280303
1550,3.45,1.3,170,590,2.27449637870862
1550,3.45,1.3,170,610,2.29547531108837
1550,3.45,1.3,170,630,2.31448972212611
1550,3.45,1.3,170,650,2.33177479881673
1550,3.45,1.3,190,170,1.24646093259572
1550,3.45,1.3,190,190,1.2667744408942
1550,3.45,1.3,190,210,1.29379670837395
1550,3.45,1.3,190,230,1.33050354084029
1550,3.45,1.3,190,250,1.3806392741247
1550,3.45,1.3,190,270,1.44740226601904
1550,3.45,1.3,190,290,1.53059264492398
1550,3.45,1.3,190,310,1.62473054298096
1550,3.45,1.3,190,330,1.72148537733973
1550,3.45,1.3,190,350,1.81397166311259
1550,3.45,1.3,190,370,1.89849961755178
1550,3.45,1.3,190,390,1.9739125214064
1550,3.45,1.3,190,410,2.04043606956128
1550,3.45,1.3,190,430,2.09888067209619
1550,3.45,1.3,190,450,2.15022290606235
1550,3.45,1.3,190,470,2.19541710970052
1550,3.45,1.3,190,490,2.23532308291457
1550,3.45,1.3,190,510,2.2706871218589
1550,3.45,1.3,190,530,2.30214562024263
1550,3.45,1.3,190,550,2.33023697887832
1550,3.45,1.3,190,570,2.35541550607025
1550,3.45,1.3,190,590,2.37806468954609
1550,3.45,1.3,190,610,2.39850890268842
1550,3.45,1.3,190,630,2.41702334707711
1550,3.45,1.3,190,650,2.43384233703702
1550,3.45,1.3,210,170,1.25329159063542
1550,3.45,1.3,210,190,1.27647995804661
1550,3.45,1.3,210,210,1.30814666494859
1550,3.45,1.3,210,230,1.35233139487702
1550,3.45,1.3,210,250,1.4138566053655
1550,3.45,1.3,210,270,1.4957357574666
1550,3.45,1.3,210,290,1.59499876781061
1550,3.45,1.3,210,310,1.70237110577137
1550,3.45,1.3,210,330,1.80783242858333
1550,3.45,1.3,210,350,1.9051301218908
1550,3.45,1.3,210,370,1.99190298033105
1550,3.45,1.3,210,390,2.06807376927947
1550,3.45,1.3,210,410,2.13455085253224
1550,3.45,1.3,210,430,2.19253717007784
1550,3.45,1.3,210,450,2.24322673000103
1550,3.45,1.3,210,470,2.28769231033434
1550,3.45,1.3,210,490,2.32685727423729
1550,3.45,1.3,210,510,2.36150113069194
1550,3.45,1.3,210,530,2.39227665940378
1550,3.45,1.3,210,550,2.41972931521673
1550,3.45,1.3,210,570,2.44431532169262
1550,3.45,1.3,210,590,2.46641731111782
1550,3.45,1.3,210,610,2.48635737671929
1550,3.45,1.3,210,630,2.50440778125899
1550,3.45,1.3,210,650,2.52079967469348
1550,3.45,1.3,230,170,1.26010110333301
1550,3.45,1.3,230,190,1.28631211172093
1550,3.45,1.3,230,210,1.32297408296995
1550,3.45,1.3,230,230,1.37529525138768
1550,3.45,1.3,230,250,1.44897035842703
1550,3.45,1.3,230,270,1.54583390992316
1550,3.45,1.3,230,290,1.65910908836392
1550,3.45,1.3,230,310,1.77633032336649
1550,3.45,1.3,230,330,1.88725484489168
1550,3.45,1.3,230,350,1.98698393384552
1550,3.45,1.3,230,370,2.07446553647894
1550,3.45,1.3,230,390,2.15046095334018
1550,3.45,1.3,230,410,2.2163438630744
1550,3.45,1.3,230,430,2.27356141545019
1550,3.45,1.3,230,450,2.32343236364813
1550,3.45,1.3,230,470,2.36709147718283
1550,3.45,1.3,230,490,2.40549134764356
1550,3.45,1.3,230,510,2.43942363760374
1550,3.45,1.3,230,530,2.46954445034528
1550,3.45,1.3,230,550,2.4963981048695
1550,3.45,1.3,230,570,2.52043756181841
1550,3.45,1.3,230,590,2.54204130872313
1550,3.45,1.3,230,610,2.56152707020332
1550,3.45,1.3,230,630,2.57916285428064
1550,3.45,1.3,230,650,2.59517583234252
1550,3.45,1.3,250,170,1.26687707658145
1550,3.45,1.3,250,190,1.29623798631984
1550,3.45,1.3,250,210,1.33819636016678
1550,3.45,1.3,250,230,1.39915858252503
1550,3.45,1.3,250,250,1.48527603233559
1550,3.45,1.3,250,270,1.59613404810119
1550,3.45,1.3,250,290,1.7208101007205
1550,3.45,1.3,250,310,1.84486988213563
1550,3.45,1.3,250,330,1.95892914324601
1550,3.45,1.3,250,350,2.05961231756768
1550,3.45,1.3,250,370,2.14695112755612
1550,3.45,1.3,250,390,2.22230825241789
1550,3.45,1.3,250,410,2.28736161641945
1550,3.45,1.3,250,430,2.34370585092278
1550,3.45,1.3,250,450,2.39272839096918
1550,3.45,1.3,250,470,2.43559362378449
1550,3.45,1.3,250,490,2.47326453277593
1550,3.45,1.3,250,510,2.50653386537267
